entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-06-23 09:35:00-04:00,SHORT,524.75,524.64505,38,absolute_qqq_points,0.75,0.0,0,1.0896981170302524,0.002070527878223591,1.0896981170302524,2025-06-23 12:22:00-04:00,527.66,527.765532,CONVERGENCE_NEXT_OPEN,-110.57999999999879,0.266,7.99831600000266,8.26431600000266,-118.84431600000146,167,0.0
2025-06-23 13:11:00-04:00,LONG,528.11,528.215622,37,absolute_qqq_points,0.75,0.0,0,-0.7638794699628306,-0.0014514421135929621,-0.7638794699628306,2025-06-23 15:00:00-04:00,530.76,530.653848,CONVERGENCE_NEXT_OPEN,98.04999999999916,0.259,7.835637999999676,8.094637999999676,89.95536199999948,109,0.0
2025-06-23 15:32:00-04:00,SHORT,531.02,530.913796,37,absolute_qqq_points,0.75,0.0,0,0.802548903643924,0.0015249176378878656,0.802548903643924,2025-06-23 15:59:00-04:00,531.7,531.80634,FORCED_EOD,-25.160000000002356,0.259,7.864127999995048,8.123127999995049,-33.283127999997404,27,0.0
2025-06-24 09:42:00-04:00,LONG,537.66,537.767532,37,absolute_qqq_points,0.75,0.0,0,-1.0340694688932217,-0.0019267178477606365,-1.0340694688932217,2025-06-24 09:55:00-04:00,537.178,537.0705644,CONVERGENCE_NEXT_OPEN,-17.833999999998923,0.259,7.953801200000839,8.21280120000084,-26.046801199999763,13,0.0
2025-06-24 12:39:00-04:00,LONG,539.58,539.687916,37,absolute_qqq_points,0.75,0.0,0,-0.770930543679242,-0.0014364273219290187,-0.770930543679242,2025-06-24 14:09:00-04:00,540.18,540.071964,CONVERGENCE_NEXT_OPEN,22.199999999996635,0.259,7.990223999996374,8.249223999996374,13.95077600000026,90,0.0
2025-06-24 14:44:00-04:00,SHORT,540.0848,539.97678304,37,absolute_qqq_points,0.75,0.0,0,0.7838240706415718,0.0014604510352926531,0.7838240706415718,2025-06-24 15:59:00-04:00,539.735,539.842947,FORCED_EOD,12.942599999998492,0.259,7.990666519998285,8.249666519998286,4.692933480000207,75,0.0
2025-06-25 09:32:00-04:00,LONG,542.55,542.65851,36,absolute_qqq_points,0.75,0.0,0,-0.845793948361802,-0.0015591246651706322,-0.845793948361802,2025-06-25 15:59:00-04:00,541.17,541.0617659999999,FORCED_EOD,-49.679999999999836,0.252,7.802784000002248,8.054784000002249,-57.73478400000209,387,0.0
2025-06-26 09:36:00-04:00,SHORT,543.0,542.8914,36,absolute_qqq_points,0.75,0.0,0,0.8803371610435988,0.0016199046113600422,0.8803371610435988,2025-06-26 10:03:00-04:00,543.57,543.678714,CONVERGENCE_NEXT_OPEN,-20.5200000000018,0.252,7.823303999999553,8.075303999999553,-28.595304000001352,27,0.0
2025-06-26 10:18:00-04:00,SHORT,543.59,543.4812820000001,36,absolute_qqq_points,0.75,0.0,0,0.8589104098995222,0.0015804773390368223,0.8589104098995222,2025-06-26 15:59:00-04:00,546.21,546.319242,FORCED_EOD,-94.32000000000016,0.252,7.846559999998135,8.098559999998136,-102.4185599999983,341,0.0
2025-06-27 09:33:00-04:00,LONG,547.11,547.219422,36,absolute_qqq_points,0.75,0.0,0,-0.9590290421691634,-0.001751939208580838,-0.9590290421691634,2025-06-27 09:39:00-04:00,547.95,547.84041,CONVERGENCE_NEXT_OPEN,30.240000000001146,0.252,7.884432000000743,8.136432000000744,22.103568000000404,6,0.0
2025-06-27 09:46:00-04:00,SHORT,548.0,547.8904,36,absolute_qqq_points,0.75,0.0,0,0.8199495951648714,0.0014978710567305775,0.8199495951648714,2025-06-27 15:55:00-04:00,547.84,547.949568,CONVERGENCE_NEXT_OPEN,5.759999999998854,0.252,7.890047999998842,8.142047999998843,-2.3820479999999877,369,0.0
2025-06-30 09:34:00-04:00,SHORT,550.2,550.08996,36,absolute_qqq_points,0.75,0.0,0,0.8396831256466157,0.0015234834270386613,0.8396831256466157,2025-06-30 15:03:00-04:00,550.87,550.980174,CONVERGENCE_NEXT_OPEN,-24.119999999998527,0.252,7.927704000001995,8.179704000001996,-32.299704000000524,329,7.105427357601002e-15
2025-06-30 15:12:00-04:00,LONG,551.05,551.1602099999999,36,absolute_qqq_points,0.75,0.0,0,-1.131250027760757,-0.0020524893456722254,-1.131250027760757,2025-06-30 15:59:00-04:00,551.64,551.529672,FORCED_EOD,21.240000000001146,0.252,7.939367999997103,8.191367999997103,13.048632000004043,47,1.7763568394002505e-15
2025-07-01 09:32:00-04:00,LONG,549.66,549.7699319999999,36,absolute_qqq_points,0.75,0.0,0,-0.7991032107997853,-0.0014535256737872124,-0.7991032107997853,2025-07-01 09:33:00-04:00,549.98,549.870004,CONVERGENCE_NEXT_OPEN,11.5200000000018,0.252,7.917407999999341,8.169407999999342,3.35059200000246,1,-8.881784197001252e-16
2025-07-01 09:39:00-04:00,LONG,549.92,550.0299839999999,36,absolute_qqq_points,0.75,0.0,0,-0.8451414648444597,-0.0015372667767210692,-0.8451414648444597,2025-07-01 09:42:00-04:00,549.74,549.630052,CONVERGENCE_NEXT_OPEN,-6.479999999998199,0.252,7.917551999998977,8.169551999998978,-14.649551999997177,3,1.7763568394002505e-15
2025-07-01 09:46:00-04:00,LONG,549.69,549.799938,36,absolute_qqq_points,0.75,0.0,0,-0.751608056017858,-0.001367134546930313,-0.751608056017858,2025-07-01 10:48:00-04:00,547.38,547.270524,CONVERGENCE_NEXT_OPEN,-83.16000000000213,0.252,7.898903999996946,8.150903999996947,-91.31090399999907,62,0.0
2025-07-01 11:02:00-04:00,LONG,547.15,547.25943,36,absolute_qqq_points,0.75,0.0,0,-0.8038141331571751,-0.0014620945876661342,-0.8038141331571751,2025-07-01 11:14:00-04:00,544.98,544.8710040000001,CONVERGENCE_NEXT_OPEN,-78.11999999999853,0.252,7.863335999996707,8.115335999996708,-86.23533599999523,12,0.0
2025-07-01 11:42:00-04:00,SHORT,545.51,545.400898,36,absolute_qqq_points,0.75,0.0,0,0.7996119505572779,0.0014544510439881211,0.7996119505572779,2025-07-01 13:04:00-04:00,547.6,547.70952,CONVERGENCE_NEXT_OPEN,-75.24000000000115,0.252,7.870391999999356,8.122391999999357,-83.3623920000005,82,0.0
2025-07-02 09:34:00-04:00,LONG,546.79,546.899358,36,absolute_qqq_points,0.75,0.0,0,-1.0641155694567033,-0.0019475385154500142,-1.0641155694567033,2025-07-02 15:59:00-04:00,550.81,550.699838,FORCED_EOD,144.71999999999935,0.252,7.90271999999959,8.15471999999959,136.56527999999975,385,0.0
2025-07-03 09:48:00-04:00,LONG,554.2,554.31084,36,absolute_qqq_points,0.75,0.0,0,-0.8797503999350056,-0.0015877391758290648,-0.8797503999350056,2025-07-03 12:59:00-04:00,556.16,556.048768,FORCED_EOD,70.55999999999722,0.252,7.994591999996828,8.246591999996829,62.313408000000386,191,7.105427357601002e-15
2025-07-07 09:32:00-04:00,LONG,553.83,553.940766,36,absolute_qqq_points,0.75,0.0,0,-1.1465324161085846,-0.0020689555653755705,-1.1465324161085846,2025-07-07 09:36:00-04:00,553.16,553.049368,CONVERGENCE_NEXT_OPEN,-24.12000000000262,0.252,7.970328000000791,8.222328000000791,-32.34232800000341,4,7.105427357601002e-15
2025-07-07 09:48:00-04:00,SHORT,553.27,553.159346,36,absolute_qqq_points,0.75,0.0,0,0.7648389628963059,0.0013801771381844697,0.7648389628963059,2025-07-07 15:59:00-04:00,552.06,552.1704119999999,FORCED_EOD,43.56000000000131,0.252,7.958375999998225,8.210375999998226,35.34962400000308,371,0.0
2025-07-08 09:33:00-04:00,SHORT,552.89,552.779422,36,absolute_qqq_points,0.75,0.0,0,0.9796019680145491,0.0017704076628614843,0.9796019680145491,2025-07-08 15:59:00-04:00,552.32,552.430464,FORCED_EOD,20.519999999997708,0.252,7.957512000000406,8.209512000000407,12.310487999997301,386,1.7763568394002505e-15
2025-07-09 09:33:00-04:00,LONG,555.29,555.4010579999999,36,absolute_qqq_points,0.75,0.0,0,-1.0879495698386563,-0.0019600046297143315,-1.0879495698386563,2025-07-09 12:39:00-04:00,554.58,554.4690840000001,CONVERGENCE_NEXT_OPEN,-25.559999999997217,0.252,7.99106399999755,8.24306399999755,-33.80306399999477,186,7.105427357601002e-15
2025-07-09 13:19:00-04:00,LONG,554.725,554.835945,36,absolute_qqq_points,0.75,0.0,0,-0.869148225874028,-0.0015658212419476548,-0.869148225874028,2025-07-09 15:59:00-04:00,556.26,556.148748,FORCED_EOD,55.259999999998854,0.252,7.999092000001838,8.251092000001838,47.008907999997014,160,0.0
2025-07-10 10:00:00-04:00,LONG,554.16,554.2708319999999,36,absolute_qqq_points,0.75,0.0,0,-0.7759254896055836,-0.0013928939245424648,-0.7759254896055836,2025-07-10 10:09:00-04:00,553.39,553.279322,CONVERGENCE_NEXT_OPEN,-27.719999999999345,0.252,7.974359999998796,8.226359999998797,-35.946359999998144,9,7.105427357601002e-15
2025-07-10 10:38:00-04:00,LONG,554.22,554.3308440000001,36,absolute_qqq_points,0.75,0.0,0,-0.8489408066818669,-0.001523966550608282,-0.8489408066818669,2025-07-10 15:59:00-04:00,555.47,555.358906,FORCED_EOD,45.0,0.252,7.989768000000822,8.241768000000823,36.758231999999175,321,0.0
2025-07-11 09:33:00-04:00,LONG,553.56,553.670712,36,absolute_qqq_points,0.75,0.0,0,-1.391490586559371,-0.0025120786152503564,-1.391490586559371,2025-07-11 15:59:00-04:00,554.21,554.0991580000001,FORCED_EOD,23.400000000003274,0.252,7.97594399999889,8.22794399999889,15.172056000004384,386,1.7763568394002505e-15
2025-07-14 09:33:00-04:00,SHORT,554.17,554.059166,36,absolute_qqq_points,0.75,0.0,0,0.7998751671761966,0.0014432709030444322,0.7998751671761966,2025-07-14 15:59:00-04:00,556.18,556.2912359999999,FORCED_EOD,-72.35999999999967,0.252,7.99451999999701,8.24651999999701,-80.60651999999668,386,0.0
2025-07-15 09:33:00-04:00,LONG,560.08,560.1920160000001,35,absolute_qqq_points,0.75,0.0,0,-1.2927214186072433,-0.0023067010788465642,-1.2927214186072433,2025-07-15 15:59:00-04:00,556.7,556.58866,FORCED_EOD,-118.29999999999984,0.245,7.817460000002825,8.062460000002824,-126.36246000000267,386,0.0
2025-07-16 10:02:00-04:00,LONG,555.06,555.1710119999999,36,absolute_qqq_points,0.75,0.0,0,-0.7657558374870632,-0.0013745022795780583,-0.7657558374870632,2025-07-16 10:52:00-04:00,556.07,555.958786,CONVERGENCE_NEXT_OPEN,36.360000000003765,0.252,8.000135999999202,8.252135999999203,28.107864000004565,50,-3.552713678800501e-15
2025-07-16 12:30:00-04:00,SHORT,555.14,555.028972,36,absolute_qqq_points,0.75,0.0,0,0.7626132681289164,0.0013688614884340526,0.7626132681289164,2025-07-16 15:59:00-04:00,557.34,557.451468,FORCED_EOD,-79.20000000000164,0.252,8.009855999999218,8.261855999999218,-87.46185600000085,209,0.0
2025-07-17 09:36:00-04:00,SHORT,557.8,557.68844,35,absolute_qqq_points,0.75,0.0,0,0.9143132192816665,0.0016382018549444574,0.9143132192816665,2025-07-17 09:53:00-04:00,559.28,559.391856,CONVERGENCE_NEXT_OPEN,-51.80000000000064,0.245,7.819559999997523,8.064559999997522,-59.86455999999816,17,0.0
2025-07-17 10:52:00-04:00,SHORT,560.105,559.992979,35,absolute_qqq_points,0.75,0.0,0,0.8858180452243687,0.00158714621447793,0.8858180452243687,2025-07-17 12:26:00-04:00,562.155,562.267431,CONVERGENCE_NEXT_OPEN,-71.74999999999841,0.245,7.855820000001472,8.100820000001471,-79.85081999999989,94,0.0
2025-07-17 14:52:00-04:00,SHORT,561.7375,561.6251525,35,absolute_qqq_points,0.75,0.0,0,0.759306622149893,0.0013604719812046265,0.759306622149893,2025-07-17 15:59:00-04:00,561.8,561.9123599999999,FORCED_EOD,-2.1875,0.245,7.8647624999968,8.1097624999968,-10.2972624999968,67,-1.7763568394002505e-15
2025-07-18 12:41:00-04:00,LONG,560.84,560.952168,35,absolute_qqq_points,0.75,0.0,0,-0.7960844730105237,-0.0014151606517057843,-0.7960844730105237,2025-07-18 15:59:00-04:00,561.26,561.147748,FORCED_EOD,14.699999999998568,0.245,7.854700000000321,8.09970000000032,6.600299999998247,198,8.881784197001252e-16
2025-07-21 09:42:00-04:00,LONG,563.97,564.082794,35,absolute_qqq_points,0.75,0.0,0,-0.9278989788199397,-0.0016490118692373654,-0.9278989788199397,2025-07-21 11:07:00-04:00,565.37,565.256926,CONVERGENCE_NEXT_OPEN,48.999999999999204,0.245,7.905379999999695,8.150379999999695,40.84961999999951,85,0.0
2025-07-22 09:35:00-04:00,SHORT,562.96,562.8474080000001,35,absolute_qqq_points,0.75,0.0,0,0.8674549837015775,0.0015389684982108987,0.8674549837015775,2025-07-22 15:59:00-04:00,561.29,561.402258,FORCED_EOD,58.45000000000255,0.245,7.869749999998135,8.114749999998134,50.335250000004415,384,0.0
2025-07-23 09:43:00-04:00,SHORT,561.18,561.067764,35,absolute_qqq_points,0.75,0.0,0,0.7573847939858069,0.0013490520358835714,0.7573847939858069,2025-07-23 15:59:00-04:00,563.83,563.942766,FORCED_EOD,-92.75000000000318,0.245,7.87506999999664,8.12006999999664,-100.87006999999983,376,0.0
2025-07-24 09:32:00-04:00,LONG,564.73,564.842946,35,absolute_qqq_points,0.75,0.0,0,-1.3656296091298827,-0.002414842416434364,-1.3656296091298827,2025-07-24 15:59:00-04:00,565.09,564.976982,FORCED_EOD,12.600000000000477,0.245,7.90873999999917,8.15373999999917,4.446260000001307,387,8.881784197001252e-16
2025-07-25 09:34:00-04:00,SHORT,565.17,565.056966,35,absolute_qqq_points,0.75,0.0,0,0.9031028097464286,0.0015988365225219027,0.9031028097464286,2025-07-25 10:34:00-04:00,565.91,566.0231819999999,CONVERGENCE_NEXT_OPEN,-25.90000000000032,0.245,7.917559999996797,8.162559999996796,-34.06255999999711,60,-7.105427357601002e-15
2025-07-25 11:12:00-04:00,SHORT,566.01,565.896798,35,absolute_qqq_points,0.75,0.0,0,0.7659585074229653,0.0013560387844969016,0.7659585074229653,2025-07-25 15:59:00-04:00,566.39,566.503278,FORCED_EOD,-13.29999999999984,0.245,7.926800000001322,8.171800000001321,-21.471800000001164,287,3.552713678800501e-15
2025-07-28 10:40:00-04:00,LONG,568.57,568.683714,35,absolute_qqq_points,0.75,0.0,0,-0.7536170161556583,-0.0013266036758126988,-0.7536170161556583,2025-07-28 11:18:00-04:00,568.04,567.926392,CONVERGENCE_NEXT_OPEN,-18.550000000003024,0.245,7.95626999999854,8.201269999998539,-26.751270000001565,38,0.0
2025-07-28 15:59:00-04:00,LONG,568.23,568.343646,35,absolute_qqq_points,0.75,0.0,0,-0.7569060274482808,-0.0013323933732014223,-0.7569060274482808,2025-07-28 15:59:00-04:00,568.2,568.08636,FORCED_EOD,-1.049999999999045,0.245,7.955010000001721,8.20001000000172,-9.250010000000765,0,-1.7763568394002505e-15
2025-07-29 09:33:00-04:00,SHORT,571.42,571.305716,35,absolute_qqq_points,0.75,0.0,0,1.1490735935523162,0.0020110849249212514,1.1490735935523162,2025-07-29 15:59:00-04:00,567.33,567.4434660000001,FORCED_EOD,143.14999999999714,0.245,7.971250000000509,8.216250000000509,134.93374999999662,386,0.0
2025-07-30 09:40:00-04:00,SHORT,568.29,568.176342,35,absolute_qqq_points,0.75,0.0,0,0.8543379228606227,0.0015047783758004635,0.8543379228606227,2025-07-30 10:27:00-04:00,568.68,568.793736,CONVERGENCE_NEXT_OPEN,-13.649999999999523,0.245,7.9587900000001355,8.203790000000135,-21.85378999999966,47,3.552713678800501e-15
2025-07-30 11:13:00-04:00,SHORT,568.13,568.016374,35,absolute_qqq_points,0.75,0.0,0,0.8244938889415607,0.0014522129263610916,0.8244938889415607,2025-07-30 15:31:00-04:00,566.4,566.51328,CONVERGENCE_NEXT_OPEN,60.55000000000064,0.245,7.941709999999489,8.186709999999488,52.36329000000115,258,0.0
2025-07-31 09:33:00-04:00,SHORT,572.45,572.3355100000001,34,absolute_qqq_points,0.75,0.0,0,0.9346771829403906,0.0016301324315507971,0.9346771829403906,2025-07-31 15:59:00-04:00,565.0,565.1129999999999,FORCED_EOD,253.30000000000155,0.23800000000000002,7.734659999995756,7.972659999995757,245.3273400000058,386,0.0
2025-08-01 09:32:00-04:00,LONG,558.7,558.81174,35,absolute_qqq_points,0.75,0.0,0,-1.5209394670242773,-0.0027271641868825292,-1.5209394670242773,2025-08-01 09:42:00-04:00,555.8,555.6888399999999,CONVERGENCE_NEXT_OPEN,-101.50000000000318,0.245,7.801499999999351,8.04649999999935,-109.54650000000254,10,0.0
2025-08-01 09:52:00-04:00,SHORT,554.47,554.359106,36,absolute_qqq_points,0.75,0.0,0,0.7941428671647373,0.0014239606726999116,0.7941428671647373,2025-08-01 09:58:00-04:00,553.87,553.980774,CONVERGENCE_NEXT_OPEN,21.60000000000082,0.252,7.9800480000008065,8.232048000000807,13.367952000000011,6,1.7763568394002505e-15
2025-08-01 10:04:00-04:00,SHORT,552.885,552.774423,36,absolute_qqq_points,0.75,0.0,0,0.9156444062093669,0.0016418224963410059,0.9156444062093669,2025-08-01 10:11:00-04:00,554.54,554.650908,CONVERGENCE_NEXT_OPEN,-59.57999999999902,0.252,7.973460000001069,8.22546000000107,-67.80546000000008,7,-1.4210854715202004e-14
2025-08-01 10:19:00-04:00,SHORT,555.36,555.248928,36,absolute_qqq_points,0.75,0.0,0,0.8851314610745931,0.0015871103838526902,0.8851314610745931,2025-08-01 15:59:00-04:00,553.85,553.96077,FORCED_EOD,54.35999999999967,0.252,7.986312000001362,8.238312000001363,46.12168799999831,340,0.0
2025-08-04 09:52:00-04:00,LONG,561.8,561.9123599999999,35,absolute_qqq_points,0.75,0.0,0,-0.9980855887872622,-0.0017848454735109147,-0.9980855887872622,2025-08-04 11:11:00-04:00,561.7,561.58766,CONVERGENCE_NEXT_OPEN,-3.4999999999968168,0.245,7.8644999999994525,8.109499999999452,-11.609499999996268,79,-1.7763568394002505e-15
2025-08-04 12:47:00-04:00,SHORT,563.33,563.217334,35,absolute_qqq_points,0.75,0.0,0,0.7626174957114245,0.001363765192617149,0.7626174957114245,2025-08-04 15:59:00-04:00,564.1,564.21282,FORCED_EOD,-26.949999999999363,0.245,7.89200999999764,8.13700999999764,-35.087009999997,192,-7.105427357601002e-15
2025-08-05 10:13:00-04:00,LONG,564.55,564.6629099999999,35,absolute_qqq_points,0.75,0.0,0,-0.8360508244267066,-0.0014814140343516844,-0.8360508244267066,2025-08-05 15:59:00-04:00,560.19,560.0779620000001,FORCED_EOD,-152.5999999999965,0.245,7.873179999997433,8.118179999997432,-160.71817999999394,346,0.0
2025-08-06 09:35:00-04:00,LONG,562.34,562.4524680000001,35,absolute_qqq_points,0.75,0.0,0,-0.806408490580452,-0.0014373458052551894,-0.806408490580452,2025-08-06 15:59:00-04:00,567.32,567.206536,FORCED_EOD,174.30000000000064,0.245,7.907620000001998,8.152620000001997,166.14737999999863,384,0.0
2025-08-07 09:35:00-04:00,LONG,571.96,572.074392,34,absolute_qqq_points,0.75,0.0,0,-0.9437868427212379,-0.0016518251937854634,-0.9437868427212379,2025-08-07 15:59:00-04:00,569.2599,569.1460480200001,FORCED_EOD,-91.80340000000069,0.23800000000000002,7.760295319996203,7.9982953199962035,-99.8016953199969,384,0.0
2025-08-08 09:33:00-04:00,SHORT,570.67,570.5558659999999,35,absolute_qqq_points,0.75,0.0,0,1.0046551511528605,0.0017596201964319336,1.0046551511528605,2025-08-08 11:03:00-04:00,573.15,573.26463,CONVERGENCE_NEXT_OPEN,-86.80000000000064,0.245,8.006740000002424,8.251740000002423,-95.05174000000306,90,0.0
2025-08-08 11:23:00-04:00,LONG,573.31,573.4246619999999,34,absolute_qqq_points,0.75,0.0,0,-0.7954514668742831,-0.001393206877790285,-0.7954514668742831,2025-08-08 15:59:00-04:00,574.55,574.43509,FORCED_EOD,42.16000000000031,0.23800000000000002,7.805447999998705,8.043447999998705,34.116552000001604,276,0.0
2025-08-11 09:33:00-04:00,SHORT,574.23,574.1151540000001,34,absolute_qqq_points,0.75,0.0,0,1.0571424583091584,0.001839119530677398,1.0571424583091584,2025-08-11 10:28:00-04:00,575.64,575.755128,CONVERGENCE_NEXT_OPEN,-47.93999999999892,0.23800000000000002,7.819115999998985,8.057115999998985,-55.9971159999979,55,0.0
2025-08-11 10:38:00-04:00,LONG,575.52,575.635104,34,absolute_qqq_points,0.75,0.0,0,-0.7846872560047586,-0.0013651269482642943,-0.7846872560047586,2025-08-11 15:59:00-04:00,572.76,572.645448,FORCED_EOD,-93.83999999999969,0.23800000000000002,7.808303999999225,8.046303999999225,-101.88630399999892,321,0.0
2025-08-12 09:33:00-04:00,SHORT,574.94,574.825012,34,absolute_qqq_points,0.75,0.0,0,0.7611717600985912,0.00132308666799687,0.7611717600985912,2025-08-12 15:59:00-04:00,580.02,580.136004,FORCED_EOD,-172.71999999999753,0.23800000000000002,7.853728000000501,8.0917280000005,-180.81172799999803,386,0.0
2025-08-13 09:33:00-04:00,LONG,583.11,583.226622,34,absolute_qqq_points,0.75,0.0,0,-1.0354742487980957,-0.001777851842793245,-1.0354742487980957,2025-08-13 09:46:00-04:00,582.44,582.323512,CONVERGENCE_NEXT_OPEN,-22.77999999999861,0.23800000000000002,7.92574000000036,8.16374000000036,-30.943739999998968,13,0.0
2025-08-13 09:54:00-04:00,LONG,583.01,583.1266019999999,34,absolute_qqq_points,0.75,0.0,0,-0.8725399559406242,-0.0014981027006517574,-0.8725399559406242,2025-08-13 13:14:00-04:00,579.3751,579.25922498,CONVERGENCE_NEXT_OPEN,-123.58660000000054,0.23800000000000002,7.904218679997257,8.142218679997256,-131.7288186799978,200,0.0
2025-08-13 13:45:00-04:00,LONG,579.41,579.5258819999999,34,absolute_qqq_points,0.75,0.0,0,-0.7621724230820064,-0.001308607769314696,-0.7621724230820064,2025-08-13 15:54:00-04:00,580.24,580.123952,CONVERGENCE_NEXT_OPEN,28.22000000000139,0.23800000000000002,7.885619999997289,8.123619999997288,20.096380000004103,129,0.0
2025-08-14 09:32:00-04:00,LONG,578.57,578.6857140000001,34,absolute_qqq_points,0.75,0.0,0,-0.9510214912960464,-0.0016452520436232255,-0.9510214912960464,2025-08-14 09:34:00-04:00,578.57,578.454286,CONVERGENCE_NEXT_OPEN,0.0,0.23800000000000002,7.868552000001728,8.106552000001727,-8.106552000001727,2,0.0
2025-08-14 09:45:00-04:00,LONG,579.89,580.005978,34,absolute_qqq_points,0.75,0.0,0,-1.1257745100805323,-0.0019475719847769496,-1.1257745100805323,2025-08-14 09:54:00-04:00,580.11,579.993978,CONVERGENCE_NEXT_OPEN,7.480000000000928,0.23800000000000002,7.888000000002876,8.126000000002875,-0.6460000000019481,9,-4.440892098500626e-16
2025-08-14 10:14:00-04:00,SHORT,579.59,579.4740820000001,34,absolute_qqq_points,0.75,0.0,0,0.8415283729593739,0.0014558306915775083,0.8415283729593739,2025-08-14 12:16:00-04:00,578.73,578.845746,CONVERGENCE_NEXT_OPEN,29.240000000000464,0.23800000000000002,7.8765759999969305,8.11457599999693,21.125424000003534,122,0.0
2025-08-14 12:26:00-04:00,LONG,579.4,579.5158799999999,34,absolute_qqq_points,0.75,0.0,0,-0.7616174303832395,-0.0013175860327714795,-0.7616174303832395,2025-08-14 15:59:00-04:00,579.86,579.7440280000001,FORCED_EOD,15.640000000001237,0.23800000000000002,7.882967999996254,8.120967999996253,7.519032000004983,213,8.881784197001252e-16
2025-08-15 09:47:00-04:00,SHORT,577.55,577.43449,34,absolute_qqq_points,0.75,0.0,0,0.7935562172133359,0.0013713924085601609,0.7935562172133359,2025-08-15 15:59:00-04:00,577.23,577.345446,FORCED_EOD,10.879999999997835,0.23800000000000002,7.852503999999726,8.090503999999726,2.7894959999981093,372,4.440892098500626e-16
2025-08-18 10:02:00-04:00,LONG,576.29,576.405258,34,absolute_qqq_points,0.75,0.0,0,-0.7699604312376778,-0.001333911560995161,-0.7699604312376778,2025-08-18 10:15:00-04:00,576.55,576.4346899999999,CONVERGENCE_NEXT_OPEN,8.83999999999969,0.23800000000000002,7.83931200000211,8.07731200000211,0.7626879999975809,13,4.440892098500626e-16
2025-08-18 10:36:00-04:00,SHORT,576.835,576.719633,34,absolute_qqq_points,0.75,0.0,0,0.7825347151627966,0.0013556957748567344,0.7825347151627966,2025-08-18 15:59:00-04:00,577.1,577.21542,FORCED_EOD,-9.009999999999536,0.23800000000000002,7.846757999998772,8.084757999998772,-17.094757999998308,323,0.0
2025-08-19 10:27:00-04:00,SHORT,574.1951,574.08026098,34,absolute_qqq_points,0.75,0.0,0,0.8510117801363322,0.00147693818142354,0.8510117801363322,2025-08-19 13:54:00-04:00,569.865,569.978973,CONVERGENCE_NEXT_OPEN,147.22340000000054,0.23800000000000002,7.779608679998773,8.017608679998773,139.20579132000177,207,0.0
2025-08-19 14:23:00-04:00,SHORT,569.36,569.246128,35,absolute_qqq_points,0.75,0.0,0,0.7679323863420677,0.0013327531869872702,0.7679323863420677,2025-08-19 15:59:00-04:00,569.28,569.3938559999999,FORCED_EOD,2.8000000000014325,0.245,7.970479999998474,8.215479999998474,-5.415479999997042,96,0.0
2025-08-20 09:35:00-04:00,SHORT,566.98,566.866604,35,absolute_qqq_points,0.75,0.0,0,0.8764476453071666,0.0015448639157229216,0.8764476453071666,2025-08-20 15:59:00-04:00,565.85,565.96317,FORCED_EOD,39.54999999999984,0.245,7.929809999997701,8.1748099999977,31.37519000000214,384,3.552713678800501e-15
2025-08-21 09:40:00-04:00,LONG,564.76,564.8729519999999,35,absolute_qqq_points,0.75,0.0,0,-0.9044194944625588,-0.001606685783628669,-0.9044194944625588,2025-08-21 09:59:00-04:00,562.86,562.747428,CONVERGENCE_NEXT_OPEN,-66.4999999999992,0.245,7.893339999998261,8.13833999999826,-74.63833999999747,19,0.0
2025-08-21 11:58:00-04:00,LONG,563.045,563.157609,35,absolute_qqq_points,0.75,0.0,0,-0.7696583164391768,-0.0013672848527103696,-0.7696583164391768,2025-08-21 14:06:00-04:00,563.33,563.217334,CONVERGENCE_NEXT_OPEN,9.975000000002865,0.245,7.884625000000369,8.129625000000368,1.8453750000024955,128,8.881784197001252e-16
