timestamp,strategy,net_pnl,equity,drawdown_pct
2026-03-20 15:59:00-04:00,convergence,-247.21270199999924,100520.73309814068,-3.9192847057570646
2026-03-23 10:02:00-04:00,convergence,71.81855999999937,100592.55165814068,-3.8506383837145775
2026-03-23 10:17:00-04:00,convergence,-56.82994680000309,100535.72171134068,-3.9049581421404023
2026-03-23 11:27:00-04:00,convergence,28.06428900000423,100563.78600034068,-3.8781334575381465
2026-03-23 13:36:00-04:00,convergence,58.05778799999831,100621.84378834067,-3.8226400918660697
2026-03-23 15:42:00-04:00,convergence,-17.093966999999004,100604.74982134068,-3.8389790154488512
2026-03-24 09:59:00-04:00,convergence,-19.738767999994423,100585.01105334068,-3.857845918723568
2026-03-24 15:59:00-04:00,convergence,2.3584440000041123,100587.3694973407,-3.8555916475944363
2026-03-25 09:41:00-04:00,convergence,15.402486000000517,100602.77198334069,-3.8408694920094466
2026-03-25 11:31:00-04:00,convergence,92.06880400000142,100694.8407873407,-3.7528673826737524
2026-03-25 15:59:00-04:00,convergence,55.68809400000054,100750.5288813407,-3.699639041216385
2026-03-26 15:59:00-04:00,convergence,-311.34683319999857,100439.18204814069,-3.9972336320680757
2026-03-27 15:59:00-04:00,convergence,171.39409000000217,100610.57613814069,-3.833410048048569
2026-03-30 15:59:00-04:00,convergence,-244.70838000000197,100365.8677581407,-4.067309617463167
2026-03-31 09:58:00-04:00,convergence,62.171970000002155,100428.03972814069,-4.007883793906752
2026-03-31 12:43:00-04:00,convergence,280.16422000000136,100708.2039481407,-3.740094474949307
2026-03-31 15:59:00-04:00,convergence,94.61343200000107,100802.8173801407,-3.6496601342633106
2026-04-01 15:59:00-04:00,convergence,-30.27951599999841,100772.5378641407,-3.6786021989138273
2026-04-02 14:07:00-04:00,convergence,-271.9528079999972,100500.5850561407,-3.938542805329892
2026-04-06 15:59:00-04:00,convergence,-22.192302000002663,100478.3927541407,-3.9597548695923246
2026-04-07 14:02:00-04:00,convergence,-69.72658800000266,100408.6661661407,-4.026401622392339
2026-04-08 15:59:00-04:00,convergence,44.010208000001676,100452.6763741407,-3.984335352732715
2026-04-09 10:14:00-04:00,convergence,21.814650000003546,100474.4910241407,-3.96348425951748
2026-04-09 15:59:00-04:00,convergence,222.43260600000428,100696.9236301407,-3.7508765393929444
2026-04-10 15:59:00-04:00,convergence,-66.45673600000175,100630.4668941407,-3.8143978701095316
2026-04-13 10:03:00-04:00,convergence,-81.31692799999821,100549.1499661407,-3.8921230156289455
2026-04-13 15:59:00-04:00,convergence,190.63404800000188,100739.7840141407,-3.709909305812531
2026-04-14 10:18:00-04:00,convergence,45.57081599999781,100785.35483014071,-3.666351360472553
2026-04-14 10:50:00-04:00,convergence,2.674944000000483,100788.02977414071,-3.663794569202028
2026-04-14 14:17:00-04:00,convergence,2.2432220000018632,100790.2729961407,-3.6616504306976605
2026-04-14 15:38:00-04:00,convergence,-48.29477599999895,100741.9782201407,-3.7078120182631347
2026-04-15 15:59:00-04:00,convergence,267.52479200000084,101009.5030121407,-3.452103841630483
2026-04-16 15:59:00-04:00,convergence,-93.39103399999762,100916.11197814072,-3.5413697778431286
2026-04-17 14:19:00-04:00,convergence,97.17260000000122,101013.28457814071,-3.4484893080410917
2026-04-17 15:59:00-04:00,convergence,-29.59043999999877,100983.69413814071,-3.476772733295219
2026-04-20 15:59:00-04:00,convergence,-37.977599999999676,100945.71653814071,-3.513072856271804
2026-04-21 09:50:00-04:00,convergence,-24.476340000001493,100921.24019814072,-3.5364680721889807
2026-04-21 15:59:00-04:00,convergence,138.42912000000027,101059.66931814072,-3.40415338986203
2026-04-22 15:59:00-04:00,convergence,171.06486000000316,101230.73417814072,-3.2406444936976753
2026-04-23 15:59:00-04:00,convergence,47.458980600001304,101278.19315874072,-3.1952817843078463
2026-04-24 15:59:00-04:00,convergence,157.4559600000005,101435.64911874072,-3.0447806807258337
2026-04-27 09:34:00-04:00,convergence,-14.763359999998748,101420.88575874073,-3.0588919406144943
2026-04-27 09:48:00-04:00,convergence,-33.960480599999265,101386.92527814073,-3.0913523810352617
2026-04-27 09:56:00-04:00,convergence,14.491710000002776,101401.41698814073,-3.0775007723200964
2026-04-27 15:59:00-04:00,convergence,51.83064000000358,101453.24762814073,-3.027959500466293
2026-04-28 09:47:00-04:00,convergence,-105.59729999999759,101347.65032814073,-3.1288925498426323
2026-04-28 15:59:00-04:00,convergence,-67.21265999999714,101280.43766814073,-3.1931364152681274
2026-04-29 12:30:00-04:00,convergence,7.491960000001691,101287.92962814073,-3.1859753764100773
2026-04-29 14:03:00-04:00,convergence,6.887879999998895,101294.81750814074,-3.1793917352361145
2026-04-29 15:59:00-04:00,convergence,-19.24709999999819,101275.57040814073,-3.1977886875696693
2026-04-30 15:59:00-04:00,convergence,-147.6932999999967,101127.87710814073,-3.3389583494971453
2026-05-01 10:11:00-04:00,convergence,-104.72790299999852,101023.14920514074,-3.4390604032862093
2026-05-01 15:59:00-04:00,convergence,13.432452000000215,101036.58165714073,-3.426221264965801
2026-05-04 09:54:00-04:00,convergence,29.96204600000269,101066.54370314075,-3.397582647611619
2026-05-04 10:29:00-04:00,convergence,-33.2653780000002,101033.27832514074,-3.4293786882319544
2026-05-04 10:59:00-04:00,convergence,-6.880076000002444,101026.39824914074,-3.435954870109903
2026-05-04 11:32:00-04:00,convergence,-115.32163199999982,100911.07661714074,-3.546182726095004
2026-05-04 13:26:00-04:00,convergence,39.55762399999864,100950.63424114074,-3.5083723690460866
2026-05-04 15:04:00-04:00,convergence,-36.7160299999986,100913.91821114074,-3.543466645783211
2026-05-04 15:59:00-04:00,convergence,-6.703147000000766,100907.21506414074,-3.5498737136450575
2026-05-05 09:39:00-04:00,convergence,12.220136580001938,100919.43520072073,-3.538193342567253
2026-05-05 15:59:00-04:00,convergence,-71.02616199999707,100848.40903872074,-3.606082266963595
2026-05-06 09:35:00-04:00,convergence,32.99167600000246,100881.40071472074,-3.5745478388795715
2026-05-06 15:59:00-04:00,convergence,190.27303100000253,101071.67374572075,-3.3926791998811323
2026-05-07 15:59:00-04:00,convergence,-56.989015999996894,101014.68472972076,-3.4471510013934448
2026-05-08 10:04:00-04:00,convergence,119.18690000000097,101133.87162972076,-3.333228606950467
2026-05-08 15:59:00-04:00,convergence,-151.49175999999952,100982.37986972075,-3.4780289502564954
2026-05-11 09:35:00-04:00,convergence,-9.584343999999051,100972.79552572075,-3.487189952158931
2026-05-11 15:59:00-04:00,convergence,45.02478400000146,101017.82030972076,-3.444153920493054
2026-05-12 09:55:00-04:00,convergence,-6.451088000002615,101011.36922172076,-3.450320062843615
2026-05-12 10:14:00-04:00,convergence,35.57377600000146,101046.94299772076,-3.416317586553863
2026-05-12 10:43:00-04:00,convergence,33.98425687999807,101080.92725460076,-3.3838344200554205
2026-05-12 15:56:00-04:00,convergence,55.179936000003096,101136.10719060076,-3.3310917911731353
2026-05-13 15:59:00-04:00,convergence,163.47626400000163,101299.58345460075,-3.174836301438344
2026-05-14 14:25:00-04:00,convergence,-125.11616400000028,101174.46729060076,-3.2944260632863154
2026-05-14 15:59:00-04:00,convergence,-5.532569999999431,101168.93472060075,-3.2997142587325
2026-05-15 09:35:00-04:00,convergence,-12.623855999999792,101156.31086460076,-3.3117805168751513
2026-05-15 15:59:00-04:00,convergence,-1.1342799999993949,101155.17658460076,-3.312864695535467
2026-05-18 09:33:00-04:00,convergence,-26.917688000002816,101128.25889660076,-3.3385934246980553
2026-05-18 09:38:00-04:00,convergence,26.68020824000123,101154.93910484076,-3.31309168577425
2026-05-18 15:59:00-04:00,convergence,-130.20436799999933,101024.73473684076,-3.43754490478988
2026-05-19 09:52:00-04:00,convergence,-27.382151999998403,100997.35258484076,-3.4637175824989375
2026-05-19 15:59:00-04:00,convergence,13.782384000003644,101011.13496884076,-3.450543968734232
2026-05-20 15:59:00-04:00,convergence,181.97564000000276,101193.11060884077,-3.2766062235701776
2026-05-21 09:39:00-04:00,convergence,-3.2374440000022298,101189.87316484077,-3.2797006691204444
2026-05-21 15:59:00-04:00,convergence,-164.68653599999843,101025.18662884076,-3.4371129729360406
2026-05-22 09:42:00-04:00,convergence,7.559109000003183,101032.74573784077,-3.4298877510606895
2026-05-22 15:59:00-04:00,convergence,55.500066000002185,101088.24580384078,-3.3768391323747093
2026-05-26 09:41:00-04:00,convergence,-18.420723000003285,101069.82508084076,-3.39444620892031
2026-05-26 15:59:00-04:00,convergence,-83.93009400000122,100985.89498684077,-3.474669096454952
2026-05-27 09:35:00-04:00,convergence,-3.2338439999986477,100982.66114284076,-3.477760101017835
2026-05-27 15:59:00-04:00,convergence,-46.68521399999694,100935.97592884077,-3.522383221209413
2026-05-28 11:35:00-04:00,convergence,123.79297500000163,101059.76890384077,-3.404058202879212
2026-05-28 12:01:00-04:00,convergence,-9.337922999999513,101050.43098084077,-3.4129836682389447
2026-05-28 13:05:00-04:00,convergence,-19.208825999996442,101031.22215484078,-3.4313440371415482
2026-05-28 15:59:00-04:00,convergence,-14.884181999999818,101016.33797284077,-3.44557078230201
2026-05-29 09:34:00-04:00,convergence,-20.85344999999726,100995.48452284078,-3.465503131884029
2026-05-29 15:59:00-04:00,convergence,8.041140000001711,101003.52566284078,-3.4578171703995686
2026-06-01 09:52:00-04:00,convergence,-21.12739199999934,100982.39827084079,-3.478011361917055
2026-06-01 10:09:00-04:00,convergence,-31.92242399999899,100950.47584684078,-3.5085237670429925
2026-06-01 10:11:00-04:00,convergence,-14.364701459997185,100936.11114538078,-3.5222539772068684
2026-06-01 10:30:00-04:00,convergence,11.553462000001865,100947.6646073808,-3.5112108335799586
2026-06-01 15:59:00-04:00,convergence,-114.83872200000147,100832.8258853808,-3.6209771097815424
2026-06-02 09:38:00-04:00,convergence,-39.086527999998665,100793.7393573808,-3.658337179220572
2026-06-02 09:50:00-04:00,convergence,-62.464985999999534,100731.27437138079,-3.718043076210653
2026-06-02 10:00:00-04:00,convergence,18.090384000001695,100749.3647553808,-3.700751747535491
2026-06-02 10:23:00-04:00,convergence,-15.452268000002489,100733.91248738079,-3.7155214862411357
2026-06-02 15:59:00-04:00,convergence,-79.16719200000146,100654.74529538078,-3.7911918499637154
2026-06-03 09:38:00-04:00,convergence,72.6509680000013,100727.39626338078,-3.721749887523551
2026-06-03 15:59:00-04:00,convergence,51.86594400000014,100779.26220738079,-3.672174871053402
2026-06-04 09:43:00-04:00,convergence,3.4788420000034748,100782.7410493808,-3.6688496900936673
2026-06-04 10:00:00-04:00,convergence,1.3211100000027827,100784.06215938079,-3.667586933746103
2026-06-04 10:12:00-04:00,convergence,26.031105000001467,100810.09326438079,-3.6427056270622593
2026-06-04 15:59:00-04:00,convergence,-147.3435629999989,100662.7497013808,-3.7835409999322445
2026-06-05 10:09:00-04:00,convergence,-143.85886199999655,100518.8908393808,-3.9210455916355524
2026-06-05 10:23:00-04:00,convergence,37.591397999999764,100556.4822373808,-3.8851146120512214
2026-06-05 11:29:00-04:00,convergence,129.95418600000252,100686.4364233808,-3.7609005244542804
2026-06-05 15:59:00-04:00,convergence,-423.9590219999979,100262.4774013808,-4.166133204656052
2026-06-08 15:59:00-04:00,convergence,-13.860827999998982,100248.6165733808,-4.179381797536008
2026-06-09 09:34:00-04:00,convergence,-28.499741999999664,100220.1168313808,-4.2066227011055
2026-06-09 09:35:00-04:00,convergence,-8.38071899999742,100211.73611238081,-4.214633242328003
2026-06-09 09:42:00-04:00,convergence,-21.756870000000085,100189.97924238081,-4.235429107695632
2026-06-09 10:42:00-04:00,convergence,190.13452326000012,100380.11376564081,-4.053692858526858
2026-06-09 15:59:00-04:00,convergence,-164.95561600000028,100215.1581496408,-4.211362357033299
2026-06-10 09:34:00-04:00,convergence,-36.33520799999823,100178.82294164081,-4.2460926327426485
2026-06-10 11:15:00-04:00,convergence,86.87565600000235,100265.69859764082,-4.163054289180357
2026-06-10 11:44:00-04:00,convergence,5.111176000002073,100270.80977364081,-4.158168874689849
2026-06-10 11:58:00-04:00,convergence,45.717504000000105,100316.52727764081,-4.114470720583685
2026-06-10 15:59:00-04:00,convergence,-148.2737199999975,100168.25355764081,-4.256195165261467
2026-06-11 15:59:00-04:00,convergence,-512.9591600000018,99655.29439764081,-4.746496832295821
2026-06-12 15:59:00-04:00,convergence,-178.58458799999485,99476.70980964082,-4.917193308800972
2026-06-15 15:59:00-04:00,convergence,113.57188199999868,99590.28169164082,-4.808637916062041
2026-06-16 10:02:00-04:00,convergence,-26.100048000002953,99564.18164364081,-4.83358512052191
2026-06-16 10:11:00-04:00,convergence,-22.593973999996233,99541.58766964082,-4.855181114864083
2026-06-16 10:20:00-04:00,convergence,17.3313400000027,99558.91900964083,-4.838615303086902
2026-06-16 15:59:00-04:00,convergence,-284.8757579999996,99274.04325164082,-5.110908050613006
2026-06-17 09:34:00-04:00,convergence,5.123250000001768,99279.16650164082,-5.1060110954331055
2026-06-17 09:40:00-04:00,convergence,20.515248000001144,99299.68174964083,-5.0864020094114615
2026-06-17 09:57:00-04:00,convergence,35.90152200000269,99335.58327164083,-5.0520862637180475
2026-06-17 10:01:00-04:00,convergence,12.97274400000375,99348.55601564083,-5.039686528017429
2026-06-17 15:59:00-04:00,convergence,235.76923799999994,99584.32525364083,-4.814331257186866
2026-06-18 10:02:00-04:00,convergence,46.945440000003224,99631.27069364084,-4.769459405221765
2026-06-18 10:10:00-04:00,convergence,-37.56839400000232,99593.70229964083,-4.805368396896659
2026-06-18 10:21:00-04:00,convergence,18.317880000002297,99612.02017964084,-4.787859620758351
2026-06-18 10:51:00-04:00,convergence,54.763938000000586,99666.78411764084,-4.735514615173953
2026-06-18 11:55:00-04:00,convergence,20.191086000003075,99686.97520364085,-4.716215372861887
2026-06-18 12:31:00-04:00,convergence,-35.434421459999534,99651.54078218083,-4.7500846499252685
2026-06-18 13:54:00-04:00,convergence,19.899756000001922,99671.44053818085,-4.731063869517749
2026-06-18 15:51:00-04:00,convergence,-25.732565999999828,99645.70797218084,-4.755659823719793
2026-06-18 15:59:00-04:00,convergence,-35.17992400000115,99610.52804818084,-4.789285844519064
2026-06-22 10:22:00-04:00,convergence,9.776104000003686,99620.30415218085,-4.779941552688305
2026-06-22 15:59:00-04:00,convergence,13.139328600002464,99633.44348078084,-4.7673825904576805
2026-06-23 09:36:00-04:00,convergence,3.6884700000021766,99637.13195078085,-4.763857040802211
2026-06-23 10:01:00-04:00,convergence,33.606575999998505,99670.73852678084,-4.7317348729553395
2026-06-23 10:06:00-04:00,convergence,6.055344000002798,99676.79387078085,-4.725946994525265
2026-06-23 10:23:00-04:00,convergence,29.941082999998308,99706.73495378085,-4.697328414231827
2026-06-23 10:25:00-04:00,convergence,12.256973999999865,99718.99192778085,-4.685612832849095
2026-06-23 11:37:00-04:00,convergence,-134.04738599999692,99584.94454178085,-4.813739323108868
2026-06-23 12:04:00-04:00,convergence,79.00556400000309,99663.95010578085,-4.738223448250157
2026-06-23 12:22:00-04:00,convergence,24.171209999997778,99688.12131578085,-4.715119884689189
2026-06-23 12:32:00-04:00,convergence,7.160832000001925,99695.28214778086,-4.708275347851298
2026-06-23 12:48:00-04:00,convergence,19.17575100000041,99714.45789878085,-4.689946593020345
2026-06-23 13:13:00-04:00,convergence,38.2228740000016,99752.68077278086,-4.653412029837867
2026-06-23 15:59:00-04:00,convergence,-137.79282599999786,99614.88794678086,-4.785118523378551
2026-06-24 15:57:00-04:00,convergence,-148.0051979999952,99466.88274878086,-4.926586306718561
2026-06-24 15:59:00-04:00,convergence,-43.987216000000984,99422.89553278087,-4.968630599938695
2026-06-25 09:56:00-04:00,convergence,445.68068399999976,99868.57621678086,-4.542635707225973
2026-06-25 10:04:00-04:00,convergence,96.94581567999867,99965.52203246087,-4.4499720046421
2026-06-25 15:59:00-04:00,convergence,-127.47425599999733,99838.04777646087,-4.5718157011671146
2026-06-26 15:59:00-04:00,convergence,-41.148015999997455,99796.89976046086,-4.611146202332073
2026-06-29 09:35:00-04:00,convergence,57.9627359999973,99854.86249646086,-4.5557436901970565
2026-06-29 09:38:00-04:00,convergence,31.502951999999333,99886.36544846086,-4.52563222892185
2026-06-29 09:44:00-04:00,convergence,50.13484200000217,99936.50029046087,-4.477711851383193
2026-06-29 09:49:00-04:00,convergence,18.79183799999972,99955.29212846086,-4.4597500520500155
2026-06-29 10:32:00-04:00,convergence,-123.20105399999787,99832.09107446087,-4.57750929463101
2026-06-29 10:57:00-04:00,convergence,21.482496000002723,99853.57357046087,-4.556975684117348
2026-06-29 15:59:00-04:00,convergence,-253.65851999999884,99599.91505046087,-4.799430064332466
2026-06-30 09:39:00-04:00,convergence,-62.582544000000475,99537.33250646087,-4.8592483267657745
