entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-05-15 09:32:00-04:00,LONG,516.76,516.863352,38,absolute_qqq_points,0.75,0.0,0,-0.8198093146658039,-0.0015884083443111407,-0.8198093146658039,2025-05-15 09:54:00-04:00,516.4,516.2967199999999,CONVERGENCE_NEXT_OPEN,-13.680000000000518,0.266,7.8520160000005035,8.118016000000503,-21.79801600000102,22,0.0
2025-05-15 13:48:00-04:00,SHORT,521.09,520.9857820000001,38,absolute_qqq_points,0.75,0.0,0,0.759615726442803,0.0014717812261545414,0.759615726442803,2025-05-15 15:59:00-04:00,519.29,519.3938579999999,FORCED_EOD,68.40000000000259,0.266,7.906887999995888,8.172887999995888,60.227112000006706,131,-7.105427357601002e-15
2025-05-16 09:47:00-04:00,SHORT,519.85,519.74603,38,absolute_qqq_points,0.75,0.0,0,0.757747924968271,0.001457459800673523,0.757747924968271,2025-05-16 15:59:00-04:00,521.52,521.6243039999999,FORCED_EOD,-63.459999999998445,0.266,7.914411999998492,8.180411999998492,-71.64041199999694,372,1.4210854715202004e-14
2025-05-19 09:36:00-04:00,SHORT,515.5,515.3969,38,absolute_qqq_points,0.75,0.0,0,0.888469566604158,0.0017236106206067684,0.888469566604158,2025-05-19 09:39:00-04:00,516.57,516.673314,CONVERGENCE_NEXT_OPEN,-40.6600000000019,0.266,7.843731999999818,8.109731999999818,-48.76973200000172,3,0.0
2025-05-19 09:45:00-04:00,LONG,517.41,517.513482,38,absolute_qqq_points,0.75,0.0,0,-0.7999510149577418,-0.0015518866567553712,-0.7999510149577418,2025-05-19 09:50:00-04:00,518.13,518.026374,CONVERGENCE_NEXT_OPEN,27.360000000001037,0.266,7.870103999998037,8.136103999998037,19.223896000003002,5,0.0
2025-05-19 10:17:00-04:00,LONG,520.3,520.40406,38,absolute_qqq_points,0.75,0.0,0,-0.807948823007905,-0.0015674022212893261,-0.807948823007905,2025-05-19 10:31:00-04:00,518.7,518.59626,CONVERGENCE_NEXT_OPEN,-60.799999999996544,0.266,7.896400000000767,8.162400000000767,-68.96239999999732,14,1.4210854715202004e-14
2025-05-19 11:17:00-04:00,LONG,519.58,519.6839160000001,38,absolute_qqq_points,0.75,0.0,0,-0.7554225384080837,-0.001465502431583162,-0.7554225384080837,2025-05-19 15:59:00-04:00,522.03,521.9255939999999,FORCED_EOD,93.09999999999741,0.266,7.916236000002527,8.182236000002527,84.91776399999488,282,0.0
2025-05-20 09:33:00-04:00,SHORT,519.77,519.6660459999999,38,absolute_qqq_points,0.75,0.0,0,0.9018786888784689,0.0017345155182676496,0.9018786888784689,2025-05-20 15:59:00-04:00,520.24,520.344048,FORCED_EOD,-17.860000000001037,0.266,7.904076000002988,8.170076000002988,-26.030076000004023,386,0.0
2025-05-21 09:37:00-04:00,SHORT,517.395,517.291521,38,absolute_qqq_points,0.75,0.0,0,0.7897077585612351,0.001527865340532882,0.7897077585612351,2025-05-21 10:14:00-04:00,519.0,519.1038,CONVERGENCE_NEXT_OPEN,-60.99000000000069,0.266,7.876601999998911,8.142601999998911,-69.13260199999961,37,1.4210854715202004e-14
2025-05-21 12:10:00-04:00,LONG,522.61,522.714522,38,absolute_qqq_points,0.75,0.0,0,-0.7701256319968479,-0.0014899793603747376,-0.7701256319968479,2025-05-21 13:00:00-04:00,521.96,521.8556080000001,CONVERGENCE_NEXT_OPEN,-24.699999999999136,0.266,7.938731999997572,8.204731999997572,-32.904731999996706,50,0.0
2025-05-21 13:03:00-04:00,SHORT,521.41,521.305718,38,absolute_qqq_points,0.75,0.0,0,0.9581615851279821,0.0018537767429486745,0.9581615851279821,2025-05-21 15:59:00-04:00,513.05,513.15261,FORCED_EOD,317.6800000000005,0.266,7.8618960000014795,8.12789600000148,309.552103999999,176,0.0
2025-05-22 09:36:00-04:00,LONG,513.79,513.892758,38,absolute_qqq_points,0.75,0.0,0,-1.113827736591702,-0.0021675704211101786,-1.113827736591702,2025-05-22 15:59:00-04:00,514.02,513.917196,FORCED_EOD,8.740000000000691,0.266,7.811355999999478,8.077355999999478,0.6626440000012135,383,0.0
2025-05-23 09:33:00-04:00,LONG,506.87,506.97137399999997,39,absolute_qqq_points,0.75,0.0,0,-0.8800390466177532,-0.0017386921794284114,-0.8800390466177532,2025-05-23 15:59:00-04:00,509.2865,509.1846427,FORCED_EOD,94.24349999999941,0.273,7.926020699998844,8.199020699998844,86.04447930000057,386,0.0
2025-05-27 09:43:00-04:00,SHORT,515.19,515.0869620000001,38,absolute_qqq_points,0.75,0.0,0,0.9673902061473427,0.0018724285418509849,0.9673902061473427,2025-05-27 12:01:00-04:00,519.71,519.813942,CONVERGENCE_NEXT_OPEN,-171.7599999999993,0.266,7.865239999997357,8.131239999997357,-179.89123999999666,138,0.0
2025-05-27 13:08:00-04:00,SHORT,520.6901,520.5859619800001,38,absolute_qqq_points,0.75,0.0,0,0.8557101404574041,0.0016562666030337115,0.8557101404574041,2025-05-27 15:59:00-04:00,521.21,521.314242,FORCED_EOD,-19.756200000000263,0.266,7.918440759997566,8.184440759997566,-27.940640759997827,171,0.0
2025-05-28 09:45:00-04:00,SHORT,523.12,523.0153760000001,38,absolute_qqq_points,0.75,0.0,0,0.7957172985420584,0.0015234287382102718,0.7957172985420584,2025-05-28 14:24:00-04:00,521.6,521.70432,CONVERGENCE_NEXT_OPEN,57.75999999999931,0.266,7.9398719999990135,8.205871999999014,49.5541280000003,279,0.0
2025-05-29 09:34:00-04:00,LONG,524.8,524.90496,38,absolute_qqq_points,0.75,0.0,0,-1.5747073166697874,-0.0029952206730889195,-1.5747073166697874,2025-05-29 09:49:00-04:00,522.57,522.465486,CONVERGENCE_NEXT_OPEN,-84.73999999999637,0.266,7.960012000000006,8.226012000000006,-92.96601199999638,15,0.0
2025-05-29 10:35:00-04:00,LONG,520.49,520.594098,38,absolute_qqq_points,0.75,0.0,0,-0.8988604299046301,-0.0017097052343452521,-0.8988604299046301,2025-05-29 11:54:00-04:00,520.91,520.8058179999999,CONVERGENCE_NEXT_OPEN,15.959999999998445,0.266,7.914640000002237,8.180640000002237,7.779359999996208,79,0.0
2025-05-29 13:37:00-04:00,SHORT,519.88,519.776024,38,absolute_qqq_points,0.75,0.0,0,0.8260004123100089,0.001571119588218435,0.8260004123100089,2025-05-29 15:59:00-04:00,519.96,520.063992,FORCED_EOD,-3.0400000000015552,0.266,7.9027839999976095,8.16878399999761,-11.208783999999165,142,0.0
2025-05-30 09:39:00-04:00,SHORT,517.61,517.506478,38,absolute_qqq_points,0.75,0.0,0,1.1289411554679418,0.0021760623659751663,1.1289411554679418,2025-05-30 15:59:00-04:00,519.13,519.233826,FORCED_EOD,-57.75999999999931,0.266,7.8792240000009315,8.145224000000931,-65.90522400000025,380,1.4210854715202004e-14
2025-06-02 09:32:00-04:00,LONG,518.66,518.763732,38,absolute_qqq_points,0.75,0.0,0,-0.8089724104120251,-0.001560999556985286,-0.8089724104120251,2025-06-02 09:37:00-04:00,520.23,520.125954,CONVERGENCE_NEXT_OPEN,59.6600000000019,0.266,7.895564000002878,8.161564000002878,51.498435999999025,5,0.0
2025-06-02 10:00:00-04:00,LONG,517.73,517.833546,38,absolute_qqq_points,0.75,0.0,0,-0.7588910484682856,-0.0014643621651517415,-0.7588910484682856,2025-06-02 10:04:00-04:00,517.53,517.4264939999999,CONVERGENCE_NEXT_OPEN,-7.600000000001728,0.266,7.867975999999089,8.13397599999909,-15.733976000000817,4,0.0
2025-06-02 10:26:00-04:00,SHORT,519.08,518.9761840000001,38,absolute_qqq_points,0.75,0.0,0,0.922504706937616,0.0017800723736832893,0.922504706937616,2025-06-02 11:02:00-04:00,520.09,520.194018,CONVERGENCE_NEXT_OPEN,-38.379999999999654,0.266,7.897691999997505,8.163691999997505,-46.54369199999716,36,0.0
2025-06-02 13:49:00-04:00,SHORT,520.84,520.7358320000001,38,absolute_qqq_points,0.75,0.0,0,0.7962280722763353,0.0015364079813916139,0.7962280722763353,2025-06-02 15:59:00-04:00,523.21,523.314642,FORCED_EOD,-90.06000000000017,0.266,7.934779999998909,8.20077999999891,-98.26077999999909,130,0.0
2025-06-03 09:37:00-04:00,SHORT,523.33,523.2253340000001,38,absolute_qqq_points,0.75,0.0,0,1.1347934308528238,0.0021632831287583757,1.1347934308528238,2025-06-03 09:50:00-04:00,524.395,524.499879,CONVERGENCE_NEXT_OPEN,-40.46999999999775,0.266,7.962709999997514,8.228709999997514,-48.698709999995266,13,0.0
2025-06-03 09:59:00-04:00,LONG,524.755,524.859951,38,absolute_qqq_points,0.75,0.0,0,-0.7994573326903947,-0.001524024120118311,-0.7994573326903947,2025-06-03 10:49:00-04:00,525.6,525.4948800000001,CONVERGENCE_NEXT_OPEN,32.11000000000104,0.266,7.982697999998891,8.24869799999889,23.861302000002148,50,0.0
2025-06-03 13:02:00-04:00,SHORT,528.23,528.124354,37,absolute_qqq_points,0.75,0.0,0,0.7951679100118554,0.0015158470938328355,0.7951679100118554,2025-06-03 15:59:00-04:00,527.42,527.5254839999999,FORCED_EOD,29.970000000002187,0.259,7.81180999999674,8.07080999999674,21.899190000005447,177,0.0
2025-06-04 09:33:00-04:00,SHORT,528.38,528.274324,37,absolute_qqq_points,0.75,0.0,0,0.9321607966236343,0.001764219763846545,0.9321607966236343,2025-06-04 09:54:00-04:00,528.41,528.515682,CONVERGENCE_NEXT_OPEN,-1.1099999999989905,0.259,7.8202460000006795,8.07924600000068,-9.18924599999967,21,0.0
2025-06-04 10:06:00-04:00,LONG,527.2,527.3054400000001,37,absolute_qqq_points,0.75,0.0,0,-0.7817597874510511,-0.001479568838978435,-0.7817597874510511,2025-06-04 10:23:00-04:00,527.82,527.7144360000001,CONVERGENCE_NEXT_OPEN,22.94000000000017,0.259,7.8071480000000975,8.066148000000098,14.87385200000007,17,0.0
2025-06-04 10:53:00-04:00,SHORT,527.79,527.684442,37,absolute_qqq_points,0.75,0.0,0,0.8101102918961942,0.0015332253759604104,0.8101102918961942,2025-06-04 15:59:00-04:00,528.78,528.885756,FORCED_EOD,-36.63000000000034,0.259,7.818618000000583,8.077618000000584,-44.70761800000092,306,0.0
2025-06-05 09:57:00-04:00,SHORT,528.44,528.3343120000001,37,absolute_qqq_points,0.75,0.0,0,1.0517543753834389,0.0019819367504916845,1.0517543753834389,2025-06-05 11:08:00-04:00,531.15,531.25623,CONVERGENCE_NEXT_OPEN,-100.26999999999714,0.259,7.8409659999988435,8.099965999998844,-108.36996599999598,71,0.0
2025-06-05 11:33:00-04:00,LONG,532.59,532.696518,37,absolute_qqq_points,0.75,0.0,0,-0.8022997052062237,-0.0015118618071612508,-0.8022997052062237,2025-06-05 15:59:00-04:00,524.7,524.5950600000001,FORCED_EOD,-291.9299999999995,0.259,7.823945999995544,8.082945999995545,-300.01294599999505,266,0.0
2025-06-06 10:25:00-04:00,SHORT,530.79,530.683842,37,absolute_qqq_points,0.75,0.0,0,0.8397709854310733,0.0015849819478531868,0.8397709854310733,2025-06-06 14:33:00-04:00,531.48,531.5862960000001,CONVERGENCE_NEXT_OPEN,-25.53000000000202,0.259,7.860797999999249,8.11979799999925,-33.64979800000127,248,0.0
2025-06-09 09:34:00-04:00,LONG,530.05,530.1560099999999,37,absolute_qqq_points,0.75,0.0,0,-0.8193902896991858,-0.0015448971778975508,-0.8193902896991858,2025-06-09 09:43:00-04:00,530.03,529.923994,CONVERGENCE_NEXT_OPEN,-0.739999999999327,0.259,7.8445919999981015,8.103591999998102,-8.843591999997429,9,0.0
2025-06-09 10:13:00-04:00,LONG,531.315,531.4212630000001,37,absolute_qqq_points,0.75,0.0,0,-0.8857406018530583,-0.0016699955727499161,-0.8857406018530583,2025-06-09 10:18:00-04:00,531.51,531.403698,CONVERGENCE_NEXT_OPEN,7.214999999997644,0.259,7.8649050000014995,8.1239050000015,-0.9089050000038551,5,-3.3306690738754696e-16
2025-06-09 11:30:00-04:00,SHORT,530.81,530.7038379999999,37,absolute_qqq_points,0.75,0.0,0,0.8013303531090514,0.001510846560722846,0.8013303531090514,2025-06-09 15:59:00-04:00,530.68,530.7861359999999,FORCED_EOD,4.809999999999832,0.259,7.855026000001203,8.114026000001203,-3.3040260000013713,269,-4.440892098500626e-16
2025-06-10 09:42:00-04:00,SHORT,532.145,532.038571,37,absolute_qqq_points,0.75,0.0,0,0.7801658416613009,0.0014674287680193194,0.7801658416613009,2025-06-10 10:16:00-04:00,532.115,532.221423,CONVERGENCE_NEXT_OPEN,1.1099999999989905,0.259,7.875523999995721,8.134523999995722,-7.024523999996731,34,0.0
2025-06-10 10:40:00-04:00,SHORT,531.95,531.84361,37,absolute_qqq_points,0.75,0.0,0,0.7765856141436416,0.0014606946499961485,0.7765856141436416,2025-06-10 11:00:00-04:00,531.58,531.686316,CONVERGENCE_NEXT_OPEN,13.690000000000168,0.259,7.870122000000947,8.129122000000947,5.560877999999221,20,0.0
2025-06-10 11:12:00-04:00,SHORT,531.66,531.553668,37,absolute_qqq_points,0.75,0.0,0,0.7511754404914655,0.0014129001711475518,0.7511754404914655,2025-06-10 15:59:00-04:00,534.28,534.386856,FORCED_EOD,-96.94000000000017,0.259,7.887955999997985,8.146955999997985,-105.08695599999815,287,0.0
2025-06-11 09:36:00-04:00,LONG,534.405,534.511881,37,absolute_qqq_points,0.75,0.0,0,-1.1207773275017416,-0.0020926813068351865,-1.1207773275017416,2025-06-11 09:42:00-04:00,534.72,534.613056,CONVERGENCE_NEXT_OPEN,11.655000000002019,0.259,7.911525000001575,8.170525000001575,3.4844750000004443,6,-4.440892098500626e-16
2025-06-11 10:43:00-04:00,SHORT,536.07,535.962786,37,absolute_qqq_points,0.75,0.0,0,0.8821911905608886,0.0016472005350578814,0.8821911905608886,2025-06-11 15:59:00-04:00,532.45,532.55649,FORCED_EOD,133.94000000000017,0.259,7.907048000000259,8.16604800000026,125.77395199999991,316,1.4210854715202004e-14
2025-06-12 11:08:00-04:00,LONG,534.11,534.216822,37,absolute_qqq_points,0.75,0.0,0,-0.8223808345892394,-0.0015463227621405184,-0.8223808345892394,2025-06-12 15:59:00-04:00,533.66,533.553268,FORCED_EOD,-16.650000000001683,0.259,7.901497999997446,8.160497999997446,-24.81049799999913,291,0.0
2025-06-13 09:34:00-04:00,SHORT,529.5,529.3941,37,absolute_qqq_points,0.75,0.0,0,0.7559586817543504,0.001429928143610482,0.7559586817543504,2025-06-13 15:59:00-04:00,526.94,527.045388,FORCED_EOD,94.71999999999798,0.259,7.817655999998806,8.076655999998806,86.64334399999917,385,0.0
2025-06-16 09:33:00-04:00,SHORT,531.76,531.653648,37,absolute_qqq_points,0.75,0.0,0,0.9474582368868596,0.0017822430670733362,0.9474582368868596,2025-06-16 11:07:00-04:00,534.64,534.746928,CONVERGENCE_NEXT_OPEN,-106.55999999999983,0.259,7.89136000000201,8.15036000000201,-114.71036000000184,94,0.0
2025-06-16 12:12:00-04:00,LONG,534.29,534.396858,37,absolute_qqq_points,0.75,0.0,0,-0.783438620429024,-0.0014737093365983812,-0.783438620429024,2025-06-16 15:59:00-04:00,534.27,534.163146,FORCED_EOD,-0.739999999999327,0.259,7.907343999999512,8.166343999999512,-8.906343999998839,227,0.0
2025-06-17 11:40:00-04:00,LONG,532.34,532.446468,37,absolute_qqq_points,0.75,0.0,0,-0.835110963767761,-0.0015685191461020916,-0.835110963767761,2025-06-17 15:59:00-04:00,529.0,528.8942,FORCED_EOD,-123.58000000000118,0.259,7.853915999999799,8.1129159999998,-131.69291600000096,259,-2.842170943040401e-14
2025-06-18 09:35:00-04:00,SHORT,528.6,528.49428,37,absolute_qqq_points,0.75,0.0,0,0.9085734711893565,0.00171483961117605,0.9085734711893565,2025-06-18 09:59:00-04:00,530.45,530.55609,CONVERGENCE_NEXT_OPEN,-68.45000000000084,0.259,7.83697000000052,8.09597000000052,-76.54597000000136,24,0.0
2025-06-18 10:22:00-04:00,LONG,531.73,531.836346,37,absolute_qqq_points,0.75,0.0,0,-0.7779010472249865,-0.0014682087598381407,-0.7779010472249865,2025-06-18 15:59:00-04:00,528.96,528.8542080000001,FORCED_EOD,-102.48999999999933,0.259,7.849105999999324,8.108105999999324,-110.59810599999865,337,0.0
2025-06-20 09:36:00-04:00,LONG,532.84,532.9465680000001,37,absolute_qqq_points,0.75,0.0,0,-0.8268758400892011,-0.0015527601594103688,-0.8268758400892011,2025-06-20 15:59:00-04:00,526.71,526.6046580000001,FORCED_EOD,-226.80999999999983,0.259,7.840669999999591,8.099669999999591,-234.9096699999994,383,0.0
2025-06-23 09:35:00-04:00,SHORT,524.75,524.64505,38,absolute_qqq_points,0.75,0.0,0,1.0896981170302524,0.002070527878223591,1.0896981170302524,2025-06-23 12:22:00-04:00,527.66,527.765532,CONVERGENCE_NEXT_OPEN,-110.57999999999879,0.266,7.99831600000266,8.26431600000266,-118.84431600000146,167,0.0
2025-06-23 13:11:00-04:00,LONG,528.11,528.215622,37,absolute_qqq_points,0.75,0.0,0,-0.7638794699628306,-0.0014514421135929621,-0.7638794699628306,2025-06-23 15:00:00-04:00,530.76,530.653848,CONVERGENCE_NEXT_OPEN,98.04999999999916,0.259,7.835637999999676,8.094637999999676,89.95536199999948,109,0.0
2025-06-23 15:32:00-04:00,SHORT,531.02,530.913796,37,absolute_qqq_points,0.75,0.0,0,0.802548903643924,0.0015249176378878656,0.802548903643924,2025-06-23 15:59:00-04:00,531.7,531.80634,FORCED_EOD,-25.160000000002356,0.259,7.864127999995048,8.123127999995049,-33.283127999997404,27,0.0
2025-06-24 09:42:00-04:00,LONG,537.66,537.767532,37,absolute_qqq_points,0.75,0.0,0,-1.0340694688932217,-0.0019267178477606365,-1.0340694688932217,2025-06-24 09:55:00-04:00,537.178,537.0705644,CONVERGENCE_NEXT_OPEN,-17.833999999998923,0.259,7.953801200000839,8.21280120000084,-26.046801199999763,13,0.0
2025-06-24 12:39:00-04:00,LONG,539.58,539.687916,37,absolute_qqq_points,0.75,0.0,0,-0.770930543679242,-0.0014364273219290187,-0.770930543679242,2025-06-24 14:09:00-04:00,540.18,540.071964,CONVERGENCE_NEXT_OPEN,22.199999999996635,0.259,7.990223999996374,8.249223999996374,13.95077600000026,90,0.0
2025-06-24 14:44:00-04:00,SHORT,540.0848,539.97678304,37,absolute_qqq_points,0.75,0.0,0,0.7838240706415718,0.0014604510352926531,0.7838240706415718,2025-06-24 15:59:00-04:00,539.735,539.842947,FORCED_EOD,12.942599999998492,0.259,7.990666519998285,8.249666519998286,4.692933480000207,75,0.0
2025-06-25 09:32:00-04:00,LONG,542.55,542.65851,36,absolute_qqq_points,0.75,0.0,0,-0.845793948361802,-0.0015591246651706322,-0.845793948361802,2025-06-25 15:59:00-04:00,541.17,541.0617659999999,FORCED_EOD,-49.679999999999836,0.252,7.802784000002248,8.054784000002249,-57.73478400000209,387,0.0
2025-06-26 09:36:00-04:00,SHORT,543.0,542.8914,36,absolute_qqq_points,0.75,0.0,0,0.8803371610435988,0.0016199046113600422,0.8803371610435988,2025-06-26 10:03:00-04:00,543.57,543.678714,CONVERGENCE_NEXT_OPEN,-20.5200000000018,0.252,7.823303999999553,8.075303999999553,-28.595304000001352,27,0.0
2025-06-26 10:18:00-04:00,SHORT,543.59,543.4812820000001,36,absolute_qqq_points,0.75,0.0,0,0.8589104098995222,0.0015804773390368223,0.8589104098995222,2025-06-26 15:59:00-04:00,546.21,546.319242,FORCED_EOD,-94.32000000000016,0.252,7.846559999998135,8.098559999998136,-102.4185599999983,341,0.0
2025-06-27 09:33:00-04:00,LONG,547.11,547.219422,36,absolute_qqq_points,0.75,0.0,0,-0.9590290421691634,-0.001751939208580838,-0.9590290421691634,2025-06-27 09:39:00-04:00,547.95,547.84041,CONVERGENCE_NEXT_OPEN,30.240000000001146,0.252,7.884432000000743,8.136432000000744,22.103568000000404,6,0.0
2025-06-27 09:46:00-04:00,SHORT,548.0,547.8904,36,absolute_qqq_points,0.75,0.0,0,0.8199495951648714,0.0014978710567305775,0.8199495951648714,2025-06-27 15:55:00-04:00,547.84,547.949568,CONVERGENCE_NEXT_OPEN,5.759999999998854,0.252,7.890047999998842,8.142047999998843,-2.3820479999999877,369,0.0
2025-06-30 09:34:00-04:00,SHORT,550.2,550.08996,36,absolute_qqq_points,0.75,0.0,0,0.8396831256466157,0.0015234834270386613,0.8396831256466157,2025-06-30 15:03:00-04:00,550.87,550.980174,CONVERGENCE_NEXT_OPEN,-24.119999999998527,0.252,7.927704000001995,8.179704000001996,-32.299704000000524,329,7.105427357601002e-15
2025-06-30 15:12:00-04:00,LONG,551.05,551.1602099999999,36,absolute_qqq_points,0.75,0.0,0,-1.131250027760757,-0.0020524893456722254,-1.131250027760757,2025-06-30 15:59:00-04:00,551.64,551.529672,FORCED_EOD,21.240000000001146,0.252,7.939367999997103,8.191367999997103,13.048632000004043,47,1.7763568394002505e-15
2025-07-01 09:32:00-04:00,LONG,549.66,549.7699319999999,36,absolute_qqq_points,0.75,0.0,0,-0.7991032107997853,-0.0014535256737872124,-0.7991032107997853,2025-07-01 09:33:00-04:00,549.98,549.870004,CONVERGENCE_NEXT_OPEN,11.5200000000018,0.252,7.917407999999341,8.169407999999342,3.35059200000246,1,-8.881784197001252e-16
2025-07-01 09:39:00-04:00,LONG,549.92,550.0299839999999,36,absolute_qqq_points,0.75,0.0,0,-0.8451414648444597,-0.0015372667767210692,-0.8451414648444597,2025-07-01 09:42:00-04:00,549.74,549.630052,CONVERGENCE_NEXT_OPEN,-6.479999999998199,0.252,7.917551999998977,8.169551999998978,-14.649551999997177,3,1.7763568394002505e-15
2025-07-01 09:46:00-04:00,LONG,549.69,549.799938,36,absolute_qqq_points,0.75,0.0,0,-0.751608056017858,-0.001367134546930313,-0.751608056017858,2025-07-01 10:48:00-04:00,547.38,547.270524,CONVERGENCE_NEXT_OPEN,-83.16000000000213,0.252,7.898903999996946,8.150903999996947,-91.31090399999907,62,0.0
2025-07-01 11:02:00-04:00,LONG,547.15,547.25943,36,absolute_qqq_points,0.75,0.0,0,-0.8038141331571751,-0.0014620945876661342,-0.8038141331571751,2025-07-01 11:14:00-04:00,544.98,544.8710040000001,CONVERGENCE_NEXT_OPEN,-78.11999999999853,0.252,7.863335999996707,8.115335999996708,-86.23533599999523,12,0.0
2025-07-01 11:42:00-04:00,SHORT,545.51,545.400898,36,absolute_qqq_points,0.75,0.0,0,0.7996119505572779,0.0014544510439881211,0.7996119505572779,2025-07-01 13:04:00-04:00,547.6,547.70952,CONVERGENCE_NEXT_OPEN,-75.24000000000115,0.252,7.870391999999356,8.122391999999357,-83.3623920000005,82,0.0
2025-07-02 09:34:00-04:00,LONG,546.79,546.899358,36,absolute_qqq_points,0.75,0.0,0,-1.0641155694567033,-0.0019475385154500142,-1.0641155694567033,2025-07-02 15:59:00-04:00,550.81,550.699838,FORCED_EOD,144.71999999999935,0.252,7.90271999999959,8.15471999999959,136.56527999999975,385,0.0
2025-07-03 09:48:00-04:00,LONG,554.2,554.31084,36,absolute_qqq_points,0.75,0.0,0,-0.8797503999350056,-0.0015877391758290648,-0.8797503999350056,2025-07-03 12:59:00-04:00,556.16,556.048768,FORCED_EOD,70.55999999999722,0.252,7.994591999996828,8.246591999996829,62.313408000000386,191,7.105427357601002e-15
