variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_convergence,2025-05-27 11:26:00-04:00,2025-05-27 11:27:00-04:00,2025-05-27 11:31:00-04:00,SHORT,LOW,-2.4399568733,-0.0000074351,519.3538614311,519.3500000000,517.6756168815,519.3500000000,519.2461300000,519.2000000000,519.3038400000,38,,,,,CONVERGENCE,4,5.7000000000,7.8929800000,0.2660000000,8.1589800000,-2.4589800000
reverse_convergence,2025-05-27 15:31:00-04:00,2025-05-27 15:32:00-04:00,2025-05-27 15:34:00-04:00,LONG,HIGH,2.9545702485,0.0000363927,519.9310783180,519.9500000000,519.2863737215,519.9400000000,520.0439880000,520.0800000000,519.9759840000,38,,,,,CONVERGENCE,2,5.3200000000,7.9041520000,0.2660000000,8.1701520000,-2.8501520000
reverse_convergence,2025-05-28 15:14:00-04:00,2025-05-28 15:15:00-04:00,2025-05-28 15:16:00-04:00,LONG,HIGH,0.9436190037,-0.0007983374,522.1068173796,521.6900000000,521.4336584423,521.6900000000,521.7943380000,521.3400000000,521.2357320000,38,,,,,CONVERGENCE,1,-13.3000000000,7.9270280000,0.2660000000,8.1930280000,-21.4930280000
reverse_convergence,2025-05-28 15:57:00-04:00,2025-05-28 15:58:00-04:00,2025-05-28 15:59:00-04:00,LONG,HIGH,2.4040142509,0.0003274193,519.0400562817,519.2100000000,521.1359473987,519.2100000000,519.3138420000,518.9500000000,518.8462100000,38,,,,,FORCED_EOD,1,-9.8800000000,7.8900160000,0.2660000000,8.1560160000,-18.0360160000
reverse_convergence,2025-05-29 13:21:00-04:00,2025-05-29 13:22:00-04:00,2025-05-29 13:23:00-04:00,SHORT,LOW,-2.6562365541,0.0019887442,519.8661192838,520.9000000000,521.2795482356,520.9100000000,520.8058180000,520.5200000000,520.6241040000,38,,,,,CONVERGENCE,1,14.8200000000,7.9148680000,0.2660000000,8.1808680000,6.6391320000
reverse_convergence,2025-05-30 14:04:00-04:00,2025-05-30 14:05:00-04:00,2025-05-30 15:59:00-04:00,LONG,HIGH,2.3619676607,0.0019071192,514.0496460567,515.0300000000,516.4933257699,515.0300000000,515.1330060000,519.1300000000,519.0261740000,38,,,,,FORCED_EOD,114,155.8000000000,7.8596160000,0.2660000000,8.1256160000,147.6743840000
reverse_convergence,2025-06-02 13:30:00-04:00,2025-06-02 13:31:00-04:00,2025-06-02 15:59:00-04:00,LONG,HIGH,2.5698675160,0.0008676979,520.9372838105,521.3893000000,519.4965507076,521.3882000000,521.4924776400,523.2100000000,523.1053580000,38,,,,,FORCED_EOD,148,69.2284000000,7.9389463200,0.2660000000,8.2049463200,61.0234536800
reverse_convergence,2025-06-03 15:51:00-04:00,2025-06-03 15:52:00-04:00,2025-06-03 15:53:00-04:00,SHORT,LOW,-2.8590494374,0.0004762490,526.7341433719,526.9850000000,526.4665105098,526.9700000000,526.8646060000,526.9500000000,527.0553900000,37,,,,,CONVERGENCE,1,0.7400000000,7.7990080000,0.2590000000,8.0580080000,-7.3180080000
reverse_convergence,2025-06-05 12:48:00-04:00,2025-06-05 12:49:00-04:00,2025-06-05 13:07:00-04:00,SHORT,LOW,-1.8003521692,-0.0011462258,528.5458328963,527.9400000000,530.3368859995,527.9600000000,527.8544080000,527.5200000000,527.6255040000,37,,,,,CONVERGENCE,18,16.2800000000,7.8105520000,0.2590000000,8.0695520000,8.2104480000
reverse_convergence,2025-06-05 14:57:00-04:00,2025-06-05 14:58:00-04:00,2025-06-05 15:35:00-04:00,SHORT,LOW,-2.4441052418,-0.0018405210,528.2622778077,527.2900000000,529.4540304328,527.3000000000,527.1945400000,525.2900000000,525.3950580000,37,,,,,CONVERGENCE,37,74.3700000000,7.7891660000,0.2590000000,8.0481660000,66.3218340000
reverse_convergence,2025-06-09 12:39:00-04:00,2025-06-09 12:40:00-04:00,2025-06-09 12:41:00-04:00,SHORT,LOW,-2.4166786537,0.0012157080,530.9045750477,531.5500000000,530.8992382603,531.5500000000,531.4436900000,531.4501000000,531.5563900200,37,,,,,CONVERGENCE,1,3.6963000000,7.8662007400,0.2590000000,8.1252007400,-4.4289007400
reverse_convergence,2025-06-09 13:12:00-04:00,2025-06-09 13:13:00-04:00,2025-06-09 15:59:00-04:00,LONG,HIGH,3.8244706523,0.0031358076,530.0229500132,531.6850000000,531.0111848278,531.6800000000,531.7863360000,530.6800000000,530.5738640000,37,,,,,FORCED_EOD,166,-37.0000000000,7.8614640000,0.2590000000,8.1204640000,-45.1204640000
reverse_convergence,2025-06-10 14:02:00-04:00,2025-06-10 14:03:00-04:00,2025-06-10 14:04:00-04:00,SHORT,LOW,-2.7836598248,0.0016496294,530.6845671487,531.5600000000,531.8852192110,531.5500000000,531.4436900000,531.5300000000,531.6363060000,37,,,,,CONVERGENCE,1,0.7400000000,7.8667920000,0.2590000000,8.1257920000,-7.3857920000
reverse_convergence,2025-06-10 14:53:00-04:00,2025-06-10 14:54:00-04:00,2025-06-10 14:55:00-04:00,SHORT,LOW,-3.0101823564,0.0008892508,532.5514281955,533.0250000000,531.9003677447,533.0250000000,532.9183950000,533.1507000000,533.2573301400,37,,,,,CONVERGENCE,1,-4.6509000000,7.8897001800,0.2590000000,8.1487001800,-12.7996001800
reverse_convergence,2025-06-10 14:56:00-04:00,2025-06-10 14:57:00-04:00,2025-06-10 14:58:00-04:00,SHORT,LOW,-2.6462933685,0.0004753831,533.8262280091,534.0800000000,531.9509221287,534.1000000000,533.9931800000,533.7400000000,533.8467480000,37,,,,,CONVERGENCE,1,13.3200000000,7.9020160000,0.2590000000,8.1610160000,5.1589840000
reverse_convergence,2025-06-11 12:02:00-04:00,2025-06-11 12:03:00-04:00,2025-06-11 15:59:00-04:00,LONG,HIGH,2.1619066955,0.0025046602,533.7431547713,535.0800000000,535.4363249290,535.0850000000,535.1920170000,532.4500000000,532.3435100000,37,,,,,FORCED_EOD,236,-97.4950000000,7.8997590000,0.2590000000,8.1587590000,-105.6537590000
reverse_convergence,2025-06-13 12:12:00-04:00,2025-06-13 12:13:00-04:00,2025-06-13 12:14:00-04:00,SHORT,LOW,-2.9725786730,0.0001999788,531.4437225115,531.5500000000,529.1688998937,531.5900000000,531.4836820000,531.7200000000,531.8263440000,37,,,,,CONVERGENCE,1,-4.8100000000,7.8684940000,0.2590000000,8.1274940000,-12.9374940000
reverse_convergence,2025-06-13 13:24:00-04:00,2025-06-13 13:25:00-04:00,2025-06-13 13:26:00-04:00,SHORT,LOW,-2.9450283507,0.0004386142,530.2724150013,530.5050000000,529.5245919088,530.5600000000,530.4538880000,530.4200000000,530.5260840000,37,,,,,CONVERGENCE,1,5.1800000000,7.8512520000,0.2590000000,8.1102520000,-2.9302520000
reverse_convergence,2025-06-13 14:10:00-04:00,2025-06-13 14:11:00-04:00,2025-06-13 15:31:00-04:00,LONG,HIGH,2.3059984636,0.0013163648,528.3844532830,529.0800000000,529.5657368146,529.0600000000,529.1658120000,526.8100000000,526.7046380000,37,,,,,CONVERGENCE,80,-83.2500000000,7.8134380000,0.2590000000,8.0724380000,-91.3224380000
reverse_convergence,2025-06-16 11:42:00-04:00,2025-06-16 11:43:00-04:00,2025-06-16 11:44:00-04:00,LONG,HIGH,2.4601292217,-0.0008004273,535.1883794001,534.7600000000,533.8267895048,534.7400000000,534.8469480000,534.7400000000,534.6330520000,37,,,,,CONVERGENCE,1,0.0000000000,7.9141520000,0.2590000000,8.1731520000,-8.1731520000
reverse_convergence,2025-06-16 13:34:00-04:00,2025-06-16 13:35:00-04:00,2025-06-16 13:36:00-04:00,LONG,HIGH,2.6477213834,-0.0009368120,535.2714487337,534.7700000000,533.9567252869,534.7900000000,534.8969580000,534.5900000000,534.4830820000,37,,,,,CONVERGENCE,1,-7.4000000000,7.9134120000,0.2590000000,8.1724120000,-15.5724120000
reverse_convergence,2025-06-16 15:53:00-04:00,2025-06-16 15:54:00-04:00,2025-06-16 15:55:00-04:00,LONG,HIGH,2.8501950936,-0.0003579289,533.8510807299,533.6600000000,533.9720063047,533.6500000000,533.7567300000,534.0000000000,533.8932000000,37,,,,,CONVERGENCE,1,12.9500000000,7.9006100000,0.2590000000,8.1596100000,4.7903900000
reverse_convergence,2025-06-18 13:06:00-04:00,2025-06-18 13:07:00-04:00,2025-06-18 13:08:00-04:00,LONG,HIGH,2.3152534221,-0.0008370473,531.3397565094,530.8950000000,531.1372818176,530.8800000000,530.9861760000,530.8200000000,530.7138360000,37,,,,,CONVERGENCE,1,-2.2200000000,7.8565800000,0.2590000000,8.1155800000,-10.3355800000
reverse_convergence,2025-06-18 13:51:00-04:00,2025-06-18 13:52:00-04:00,2025-06-18 13:53:00-04:00,LONG,HIGH,2.7452431339,-0.0005188395,531.0655377988,530.7900000000,530.9641176383,530.7900000000,530.8961580000,530.9200000000,530.8138160000,37,,,,,CONVERGENCE,1,4.8100000000,7.8566540000,0.2590000000,8.1156540000,-3.3056540000
reverse_convergence,2025-06-18 15:51:00-04:00,2025-06-18 15:52:00-04:00,2025-06-18 15:59:00-04:00,SHORT,LOW,-1.9785799033,-0.0018183134,530.1890498330,529.2250000000,530.4540946742,529.2100000000,529.1041580000,528.9600000000,529.0657920000,37,,,,,FORCED_EOD,7,9.2500000000,7.8304580000,0.2590000000,8.0894580000,1.1605420000
reverse_convergence,2025-06-20 10:31:00-04:00,2025-06-20 10:32:00-04:00,2025-06-20 13:15:00-04:00,LONG,HIGH,2.5924125384,0.0011537923,528.2305316585,528.8400000000,531.2498401282,528.8600000000,528.9657720000,527.7700000000,527.6644460000,37,,,,,CONVERGENCE,163,-40.3300000000,7.8190620000,0.2590000000,8.0780620000,-48.4080620000
reverse_convergence,2025-06-20 15:51:00-04:00,2025-06-20 15:52:00-04:00,2025-06-20 15:59:00-04:00,SHORT,LOW,-2.2728655757,-0.0010424189,526.5238584062,525.9750000000,527.9319347799,525.9800000000,525.8748040000,526.7100000000,526.8153420000,38,,,,,FORCED_EOD,7,-27.7400000000,8.0004440000,0.2660000000,8.2664440000,-36.0064440000
reverse_convergence,2025-06-24 10:46:00-04:00,2025-06-24 10:47:00-04:00,2025-06-24 10:50:00-04:00,SHORT,LOW,-2.2343347805,0.0000436783,537.9866016434,538.0101000000,537.3801962869,538.0150000000,537.9073970000,537.9200000000,538.0275840000,37,,,,,CONVERGENCE,3,3.5150000000,7.9619190000,0.2590000000,8.2209190000,-4.7059190000
reverse_convergence,2025-06-24 13:50:00-04:00,2025-06-24 13:51:00-04:00,2025-06-24 14:05:00-04:00,SHORT,LOW,-2.0458244534,-0.0006597501,540.3464936710,539.9900000000,538.3248552269,539.9900000000,539.8820020000,540.1675000000,540.2755335000,37,,,,,CONVERGENCE,14,-6.5675000000,7.9931655000,0.2590000000,8.2521655000,-14.8196655000
reverse_convergence,2025-06-25 14:40:00-04:00,2025-06-25 14:41:00-04:00,2025-06-25 15:59:00-04:00,SHORT,LOW,-1.7461783279,-0.0018165447,541.0628649015,540.0800000000,541.4059498354,540.0400000000,539.9319920000,541.1700000000,541.2782340000,37,,,,,FORCED_EOD,78,-41.8100000000,8.0009540000,0.2590000000,8.2599540000,-50.0699540000
reverse_convergence,2025-06-27 12:08:00-04:00,2025-06-27 12:09:00-04:00,2025-06-27 12:10:00-04:00,LONG,HIGH,3.1234511866,-0.0003096001,549.6501717328,549.4800000000,548.8518478415,549.4800000000,549.5898960000,549.5000000000,549.3901000000,36,,,,,CONVERGENCE,1,0.7200000000,7.9126560000,0.2520000000,8.1646560000,-7.4446560000
reverse_convergence,2025-06-27 15:55:00-04:00,2025-06-27 15:56:00-04:00,2025-06-27 15:59:00-04:00,SHORT,LOW,-2.2747298469,-0.0012874487,548.5762638208,547.8700000000,547.8829731594,547.8700000000,547.7604260000,548.2100000000,548.3196420000,36,,,,,FORCED_EOD,3,-12.2400000000,7.8917760000,0.2520000000,8.1437760000,-20.3837760000
reverse_convergence,2025-07-01 12:21:00-04:00,2025-07-01 12:22:00-04:00,2025-07-01 12:23:00-04:00,SHORT,LOW,-2.4026588240,0.0020135215,545.5215805588,546.6200000000,547.6665256541,546.6300000000,546.5206740000,546.8200000000,546.9293640000,36,,,,,CONVERGENCE,1,-6.8400000000,7.8728400000,0.2520000000,8.1248400000,-14.9648400000
reverse_convergence,2025-07-02 14:58:00-04:00,2025-07-02 14:59:00-04:00,2025-07-02 15:00:00-04:00,SHORT,LOW,-2.3545204735,0.0006646300,550.0154432329,550.3810000000,549.4206831309,550.3800000000,550.2699240000,550.3900000000,550.5000780000,36,,,,,CONVERGENCE,1,-0.3600000000,7.9255440000,0.2520000000,8.1775440000,-8.5375440000
reverse_convergence,2025-07-07 15:55:00-04:00,2025-07-07 15:56:00-04:00,2025-07-07 15:57:00-04:00,SHORT,LOW,-0.3172750661,0.0013400650,551.2612740756,552.0000000000,552.2083737873,552.0100000000,551.8995980000,552.0800000000,552.1904160000,36,,,,,CONVERGENCE,1,-2.5200000000,7.9494480000,0.2520000000,8.2014480000,-10.7214480000
reverse_convergence,2025-07-08 13:15:00-04:00,2025-07-08 13:16:00-04:00,2025-07-08 13:18:00-04:00,LONG,HIGH,2.5066770670,0.0002723696,552.4495295368,552.6000000000,552.5980465866,552.6000000000,552.7105200000,552.1900000000,552.0795620000,36,,,,,CONVERGENCE,2,-14.7600000000,7.9544880000,0.2520000000,8.2064880000,-22.9664880000
reverse_convergence,2025-07-08 14:06:00-04:00,2025-07-08 14:07:00-04:00,2025-07-08 14:13:00-04:00,SHORT,LOW,-2.4236447721,-0.0004256694,553.6304635588,553.3948000000,552.6213947940,553.3900000000,553.2793220000,553.3599000000,553.4705719800,36,,,,,CONVERGENCE,6,1.0836000000,7.9685992800,0.2520000000,8.2205992800,-7.1369992800
reverse_convergence,2025-07-08 15:51:00-04:00,2025-07-08 15:52:00-04:00,2025-07-08 15:59:00-04:00,SHORT,LOW,-2.4712585507,-0.0008934517,552.8139125421,552.3200000000,552.5739746103,552.3200000000,552.2095360000,552.3200000000,552.4304640000,36,,,,,FORCED_EOD,7,-0.0000000000,7.9534080000,0.2520000000,8.2054080000,-8.2054080000
reverse_convergence,2025-07-09 13:19:00-04:00,2025-07-09 13:20:00-04:00,2025-07-09 13:21:00-04:00,SHORT,LOW,-2.4615722257,0.0004496471,554.5106658831,554.7600000000,555.1548921749,554.7300000000,554.6190540000,554.5900000000,554.7009180000,36,,,,,CONVERGENCE,1,5.0400000000,7.9871040000,0.2520000000,8.2391040000,-3.1991040000
reverse_convergence,2025-07-09 15:54:00-04:00,2025-07-09 15:55:00-04:00,2025-07-09 15:59:00-04:00,SHORT,LOW,-2.5715245711,-0.0004186571,556.2328708216,556.0000000000,555.2531953895,556.0200000000,555.9087960000,556.2600000000,556.3712520000,35,,,,,FORCED_EOD,4,-8.4000000000,7.7859600000,0.2450000000,8.0309600000,-16.4309600000
reverse_convergence,2025-07-11 13:12:00-04:00,2025-07-11 13:13:00-04:00,2025-07-11 13:15:00-04:00,LONG,HIGH,2.2411289966,-0.0000108818,555.5360452584,555.5300000000,554.4136169000,555.5300000000,555.6411060000,555.4900000000,555.3789020000,35,,,,,CONVERGENCE,2,-1.4000000000,7.7771400000,0.2450000000,8.0221400000,-9.4221400000
reverse_convergence,2025-07-11 15:54:00-04:00,2025-07-11 15:55:00-04:00,2025-07-11 15:56:00-04:00,SHORT,LOW,-2.4446679139,0.0001069901,554.4806760467,554.5400000000,554.5860801928,554.5400000000,554.4290920000,554.6700000000,554.7809340000,36,,,,,CONVERGENCE,1,-4.6800000000,7.9863120000,0.2520000000,8.2383120000,-12.9183120000
reverse_convergence,2025-07-14 10:33:00-04:00,2025-07-14 10:34:00-04:00,2025-07-14 10:35:00-04:00,SHORT,LOW,-1.9827568257,0.0009261947,553.1276960322,553.6400000000,553.6000520478,553.6500000000,553.5392700000,553.6600000000,553.7707320000,36,,,,,CONVERGENCE,1,-0.3600000000,7.9726320000,0.2520000000,8.2246320000,-8.5846320000
reverse_convergence,2025-07-14 11:07:00-04:00,2025-07-14 11:08:00-04:00,2025-07-14 11:11:00-04:00,SHORT,LOW,-1.7887272900,-0.0002778015,555.8744227517,555.7200000000,553.8923403516,555.7200000000,555.6088560000,555.4100000000,555.5210820000,35,,,,,CONVERGENCE,3,10.8500000000,7.7779100000,0.2450000000,8.0229100000,2.8270900000
reverse_convergence,2025-07-15 13:14:00-04:00,2025-07-15 13:15:00-04:00,2025-07-15 13:16:00-04:00,LONG,HIGH,2.2972848738,-0.0016470282,558.9105413995,557.9900000000,559.0955864262,557.9800000000,558.0915960000,557.7100000000,557.5984580000,35,,,,,CONVERGENCE,1,-9.4500000000,7.8098300000,0.2450000000,8.0548300000,-17.5048300000
reverse_convergence,2025-07-16 15:03:00-04:00,2025-07-16 15:04:00-04:00,2025-07-16 15:59:00-04:00,LONG,HIGH,2.0430232595,0.0023747290,555.8998884167,557.2200000000,555.3129281952,557.2300000000,557.3414460000,557.3400000000,557.2285320000,35,,,,,FORCED_EOD,55,3.8500000000,7.8019900000,0.2450000000,8.0469900000,-4.1969900000
reverse_convergence,2025-07-17 15:57:00-04:00,2025-07-17 15:58:00-04:00,2025-07-17 15:59:00-04:00,LONG,HIGH,3.1065814227,0.0018508791,560.6423188300,561.6800000000,560.8790225485,561.6800000000,561.7923360000,561.8000000000,561.6876400000,35,,,,,FORCED_EOD,1,4.2000000000,7.8643600000,0.2450000000,8.1093600000,-3.9093600000
reverse_convergence,2025-07-21 10:42:00-04:00,2025-07-21 10:43:00-04:00,2025-07-21 15:59:00-04:00,LONG,HIGH,1.8201545901,0.0001572655,565.5910520385,565.6800000000,564.8389337793,565.6800000000,565.7931360000,564.1600000000,564.0471680000,35,,,,,FORCED_EOD,316,-53.2000000000,7.9088800000,0.2450000000,8.1538800000,-61.3538800000
reverse_convergence,2025-07-22 12:06:00-04:00,2025-07-22 12:07:00-04:00,2025-07-22 12:09:00-04:00,SHORT,LOW,-2.2614386342,0.0000579002,560.9875186971,561.0200000000,560.8055019593,561.0075000000,560.8952985000,561.1500000000,561.2622300000,35,,,,,CONVERGENCE,2,-4.9875000000,7.8551025000,0.2450000000,8.1001025000,-13.0876025000
reverse_convergence,2025-07-23 11:55:00-04:00,2025-07-23 11:56:00-04:00,2025-07-23 11:57:00-04:00,SHORT,LOW,-2.2810197420,0.0006658224,562.0457773165,562.4200000000,560.8026127810,562.4200000000,562.3075160000,562.7900000000,562.9025580000,35,,,,,CONVERGENCE,1,-12.9500000000,7.8764700000,0.2450000000,8.1214700000,-21.0714700000
reverse_convergence,2025-07-25 15:56:00-04:00,2025-07-25 15:57:00-04:00,2025-07-25 15:59:00-04:00,LONG,HIGH,2.8076428909,0.0016274651,565.4297827416,566.3500000000,566.3848481091,566.3500000000,566.4632700000,566.3900000000,566.2767220000,35,,,,,FORCED_EOD,2,1.4000000000,7.9291800000,0.2450000000,8.1741800000,-6.7741800000
reverse_convergence,2025-07-28 13:03:00-04:00,2025-07-28 13:04:00-04:00,2025-07-28 13:05:00-04:00,SHORT,LOW,-2.5941804750,-0.0000141678,567.8280448662,567.8200000000,568.2220994557,567.8142000000,567.7006371600,567.8600000000,567.9735720000,35,,,,,CONVERGENCE,1,-1.6030000000,7.9497194000,0.2450000000,8.1947194000,-9.7977194000
reverse_convergence,2025-07-29 15:52:00-04:00,2025-07-29 15:53:00-04:00,2025-07-29 15:59:00-04:00,LONG,HIGH,2.4991747956,0.0020335189,566.0688882160,567.2200000000,568.7734984740,567.2300000000,567.3434460000,567.3300000000,567.2165340000,35,,,,,FORCED_EOD,6,3.5000000000,7.9419200000,0.2450000000,8.1869200000,-4.6869200000
reverse_convergence,2025-07-30 11:02:00-04:00,2025-07-30 11:03:00-04:00,2025-07-30 15:22:00-04:00,LONG,HIGH,2.8869326098,0.0009720593,568.3475325074,568.9000000000,568.3859387308,568.8950000000,569.0087790000,566.6100000000,566.4966780000,35,,,,,CONVERGENCE,259,-79.9750000000,7.9485350000,0.2450000000,8.1935350000,-88.1685350000
reverse_convergence,2025-08-04 14:22:00-04:00,2025-08-04 14:23:00-04:00,2025-08-04 15:59:00-04:00,LONG,HIGH,2.2683058862,0.0013335984,562.6396646698,563.3900000000,562.2954817864,563.3800000000,563.4926760000,564.1000000000,563.9871800000,35,,,,,FORCED_EOD,96,25.2000000000,7.8923600000,0.2450000000,8.1373600000,17.0626400000
reverse_convergence,2025-08-05 13:18:00-04:00,2025-08-05 13:19:00-04:00,2025-08-05 13:20:00-04:00,LONG,HIGH,2.3277957170,0.0000168670,561.6255270671,561.6350000000,562.6294771672,561.6200000000,561.7323240000,561.5700000000,561.4576860000,35,,,,,CONVERGENCE,1,-1.7500000000,7.8623300000,0.2450000000,8.1073300000,-9.8573300000
reverse_convergence,2025-08-05 15:36:00-04:00,2025-08-05 15:37:00-04:00,2025-08-05 15:43:00-04:00,SHORT,LOW,-2.4595739162,-0.0002884705,560.8317834012,560.6700000000,562.2689448798,560.6600000000,560.5478680000,560.4850000000,560.5970970000,35,,,,,CONVERGENCE,6,6.1250000000,7.8480150000,0.2450000000,8.0930150000,-1.9680150000
reverse_convergence,2025-08-07 11:55:00-04:00,2025-08-07 11:56:00-04:00,2025-08-07 11:57:00-04:00,LONG,HIGH,2.7227738118,-0.0009050858,570.1009903130,569.5850000000,571.0668116755,569.6300000000,569.7439260000,569.6400000000,569.5260720000,35,,,,,CONVERGENCE,1,0.3500000000,7.9748900000,0.2450000000,8.2198900000,-7.8698900000
reverse_convergence,2025-08-07 12:46:00-04:00,2025-08-07 12:47:00-04:00,2025-08-07 12:48:00-04:00,LONG,HIGH,2.7833621438,0.0001500466,566.5149963733,566.6000000000,570.6116501498,566.6000000000,566.7133200000,566.7720000000,566.6586456000,35,,,,,CONVERGENCE,1,6.0200000000,7.9336040000,0.2450000000,8.1786040000,-2.1586040000
reverse_convergence,2025-08-08 12:27:00-04:00,2025-08-08 12:28:00-04:00,2025-08-08 15:59:00-04:00,SHORT,LOW,-1.9599530033,-0.0034579929,576.0319142971,574.0400000000,572.9424484958,574.0200000000,573.9051960000,574.5500000000,574.6649100000,34,,,,,FORCED_EOD,211,-18.0200000000,7.8102760000,0.2380000000,8.0482760000,-26.0682760000
reverse_convergence,2025-08-11 12:53:00-04:00,2025-08-11 12:54:00-04:00,2025-08-11 12:55:00-04:00,LONG,HIGH,2.5438859013,-0.0029612016,577.0487576822,575.3400000000,575.3064613496,575.3400000000,575.4550680000,575.3700000000,575.2549260000,34,,,,,CONVERGENCE,1,1.0200000000,7.8248280000,0.2380000000,8.0628280000,-7.0428280000
reverse_convergence,2025-08-12 11:31:00-04:00,2025-08-12 11:32:00-04:00,2025-08-12 13:02:00-04:00,LONG,HIGH,1.7895215921,0.0011711301,576.7351680636,577.4106000000,575.6055182142,577.4100000000,577.5254820000,579.2400000000,579.1241520000,34,,,,,CONVERGENCE,90,62.2200000000,7.8652200000,0.2380000000,8.1032200000,54.1167800000
reverse_convergence,2025-08-12 13:30:00-04:00,2025-08-12 13:31:00-04:00,2025-08-12 13:51:00-04:00,LONG,HIGH,2.7127907177,0.0007896024,578.3833071354,578.8400000000,576.4329937152,578.8600000000,578.9757720000,579.4500000000,579.3341100000,34,,,,,CONVERGENCE,20,20.0600000000,7.8765080000,0.2380000000,8.1145080000,11.9454920000
