variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2025-05-07 15:41:00-04:00,2025-05-07 15:42:00-04:00,2025-05-07 15:59:00-04:00,LONG,LOW,-5.2452333959,-0.0030733191,483.8570470808,482.3700000000,480.7412074519,482.3900000000,482.4864780000,483.3500000000,483.2533300000,41,,,,,FORCED_EOD,17,39.3600000000,7.9190680000,0.2870000000,8.2060680000,31.1539320000
normal_convergence,2025-05-08 13:35:00-04:00,2025-05-08 13:36:00-04:00,2025-05-08 13:37:00-04:00,SHORT,HIGH,3.0657063798,-0.0009896996,491.5965328774,491.1100000000,488.8822039624,491.1500000000,491.0517700000,491.0500000000,491.1482100000,40,,,,,CONVERGENCE,1,4.0000000000,7.8576000000,0.2800000000,8.1376000000,-4.1376000000
normal_convergence,2025-05-09 15:38:00-04:00,2025-05-09 15:39:00-04:00,2025-05-09 15:40:00-04:00,SHORT,HIGH,3.0454739325,-0.0002935709,488.5833338629,488.4399000000,488.3869270416,488.4250000000,488.3273150000,488.4700000000,488.5676940000,40,,,,,CONVERGENCE,1,-1.8000000000,7.8151600000,0.2800000000,8.0951600000,-9.8951600000
normal_convergence,2025-05-12 13:11:00-04:00,2025-05-12 13:12:00-04:00,2025-05-12 15:59:00-04:00,LONG,LOW,-3.1039408983,-0.0015790093,507.8869582272,507.0850000000,504.3110545326,507.0898000000,507.1912179600,507.8000000000,507.6984400000,39,,,,,FORCED_EOD,167,27.6978000000,7.9161404400,0.2730000000,8.1891404400,19.5086595600
normal_convergence,2025-05-13 11:02:00-04:00,2025-05-13 11:03:00-04:00,2025-05-13 13:03:00-04:00,SHORT,HIGH,3.2261210954,-0.0002545304,515.2711521912,515.1400000000,512.7960536785,515.1600000000,515.0569680000,516.6400000000,516.7433280000,38,,,,,CONVERGENCE,120,-56.2400000000,7.8416800000,0.2660000000,8.1076800000,-64.3476800000
normal_convergence,2025-05-13 15:06:00-04:00,2025-05-13 15:07:00-04:00,2025-05-13 15:10:00-04:00,LONG,LOW,-3.1622833050,-0.0003189578,517.1149378538,516.9500000000,514.7351328758,516.9700000000,517.0733940000,516.6700000000,516.5666660000,38,,,,,CONVERGENCE,3,-11.4000000000,7.8556640000,0.2660000000,8.1216640000,-19.5216640000
normal_convergence,2025-05-13 15:54:00-04:00,2025-05-13 15:55:00-04:00,2025-05-13 15:59:00-04:00,LONG,LOW,-3.8323624462,-0.0010088784,516.3509352901,515.8300000000,515.0036864505,515.8100000000,515.9131620000,515.5800000000,515.4768840000,38,,,,,FORCED_EOD,4,-8.7400000000,7.8385640000,0.2660000000,8.1045640000,-16.8445640000
normal_convergence,2025-05-14 12:55:00-04:00,2025-05-14 12:56:00-04:00,2025-05-14 15:51:00-04:00,SHORT,HIGH,3.2856045797,0.0000701315,518.0936653156,518.1300000000,517.5934105683,518.1450000000,518.0413710000,518.2700000000,518.3736540000,38,,,,,CONVERGENCE,175,-4.7500000000,7.8767540000,0.2660000000,8.1427540000,-12.8927540000
normal_convergence,2025-05-14 15:55:00-04:00,2025-05-14 15:56:00-04:00,2025-05-14 15:59:00-04:00,LONG,LOW,-3.4611503939,-0.0008886694,519.1713716967,518.7100000000,517.6123129594,518.6900000000,518.7937380000,518.7000000000,518.5962600000,38,,,,,FORCED_EOD,3,0.3800000000,7.8841640000,0.2660000000,8.1501640000,-7.7701640000
normal_convergence,2025-05-15 11:21:00-04:00,2025-05-15 11:22:00-04:00,2025-05-15 11:23:00-04:00,LONG,LOW,-3.1120288911,-0.0003311110,519.3219532229,519.1500000000,516.7390384152,519.1600000000,519.2638320000,518.8200000000,518.7162360000,38,,,,,CONVERGENCE,1,-12.9200000000,7.8886480000,0.2660000000,8.1546480000,-21.0746480000
normal_convergence,2025-05-16 13:17:00-04:00,2025-05-16 13:18:00-04:00,2025-05-16 13:19:00-04:00,LONG,LOW,-3.1860059647,0.0010874429,519.8653760654,520.4307000000,519.3507158308,520.4300000000,520.5340860000,520.4700000000,520.3659060000,38,,,,,CONVERGENCE,1,1.5200000000,7.9108400000,0.2660000000,8.1768400000,-6.6568400000
normal_convergence,2025-05-16 13:33:00-04:00,2025-05-16 13:34:00-04:00,2025-05-16 13:35:00-04:00,LONG,LOW,-3.2403138342,0.0000611648,520.6781528176,520.7100000000,519.3920351035,520.7100000000,520.8141420000,520.7400000000,520.6358520000,38,,,,,CONVERGENCE,1,1.1400000000,7.9150200000,0.2660000000,8.1810200000,-7.0410200000
normal_convergence,2025-05-19 15:42:00-04:00,2025-05-19 15:43:00-04:00,2025-05-19 15:44:00-04:00,SHORT,HIGH,3.0537540916,-0.0009349940,521.1672882935,520.6800000000,519.8821382411,520.6700000000,520.5658660000,520.5800000000,520.6841160000,38,,,,,CONVERGENCE,1,3.4200000000,7.9135000000,0.2660000000,8.1795000000,-4.7595000000
normal_convergence,2025-05-20 10:48:00-04:00,2025-05-20 10:49:00-04:00,2025-05-20 10:50:00-04:00,LONG,LOW,-3.0109928619,0.0001051730,520.3052779218,520.3600000000,519.3448961443,520.3500000000,520.4540700000,520.3000000000,520.1959400000,38,,,,,CONVERGENCE,1,-1.9000000000,7.9089400000,0.2660000000,8.1749400000,-10.0749400000
normal_convergence,2025-05-20 10:50:00-04:00,2025-05-20 10:51:00-04:00,2025-05-20 10:53:00-04:00,LONG,LOW,-3.2062171304,-0.0000757310,520.2694005186,520.2300000000,519.4084849888,520.2400000000,520.3440480000,520.0500000000,519.9459900000,38,,,,,CONVERGENCE,2,-7.2200000000,7.9062040000,0.2660000000,8.1722040000,-15.3922040000
normal_convergence,2025-05-20 10:53:00-04:00,2025-05-20 10:54:00-04:00,2025-05-20 11:01:00-04:00,LONG,LOW,-3.5657992324,-0.0004914329,520.3557199061,520.1000000000,519.4220035680,520.1100000000,520.2140220000,519.2600000000,519.1561480000,38,,,,,CONVERGENCE,7,-32.3000000000,7.8992120000,0.2660000000,8.1652120000,-40.4652120000
normal_convergence,2025-05-20 11:56:00-04:00,2025-05-20 11:57:00-04:00,2025-05-20 12:03:00-04:00,LONG,LOW,-3.3593956672,-0.0006308384,520.5033534895,520.1750000000,519.4562958703,520.1800000000,520.2840360000,519.9900000000,519.8860020000,38,,,,,CONVERGENCE,6,-7.2200000000,7.9052920000,0.2660000000,8.1712920000,-15.3912920000
normal_convergence,2025-05-21 13:01:00-04:00,2025-05-21 13:02:00-04:00,2025-05-21 15:59:00-04:00,SHORT,HIGH,3.6776546288,0.0007403511,521.5338818396,521.9200000000,520.2786128908,521.8900000000,521.7856220000,513.0500000000,513.1526100000,38,,,,,FORCED_EOD,177,335.9200000000,7.8655440000,0.2660000000,8.1315440000,327.7884560000
normal_convergence,2025-05-22 12:18:00-04:00,2025-05-22 12:19:00-04:00,2025-05-22 13:39:00-04:00,LONG,LOW,-3.1382746732,-0.0009040353,517.3477005858,516.8800000000,515.2479429817,516.8700000000,516.9733740000,515.9400000000,515.8368120000,38,,,,,CONVERGENCE,80,-35.3400000000,7.8493560000,0.2660000000,8.1153560000,-43.4553560000
normal_convergence,2025-05-23 14:01:00-04:00,2025-05-23 14:02:00-04:00,2025-05-23 14:03:00-04:00,LONG,LOW,-3.8588220412,-0.0001274353,511.5451889387,511.4800000000,508.5763124901,511.5000000000,511.6023000000,511.3200000000,511.2177360000,39,,,,,CONVERGENCE,1,-7.0200000000,7.9779960000,0.2730000000,8.2509960000,-15.2709960000
normal_convergence,2025-05-27 14:58:00-04:00,2025-05-27 14:59:00-04:00,2025-05-27 15:31:00-04:00,LONG,LOW,-3.0804070803,-0.0006855546,521.0271925812,520.6700000000,519.1739061566,520.6600000000,520.7641320000,520.3300000000,520.2259340000,38,,,,,CONVERGENCE,32,-12.5400000000,7.9115240000,0.2660000000,8.1775240000,-20.7175240000
normal_convergence,2025-05-28 12:46:00-04:00,2025-05-28 12:47:00-04:00,2025-05-28 13:25:00-04:00,SHORT,HIGH,3.2913922703,0.0005427709,520.9922205968,521.2750000000,521.4495254062,521.2900000000,521.1857420000,521.6000000000,521.7043200000,38,,,,,CONVERGENCE,38,-11.7800000000,7.9259640000,0.2660000000,8.1919640000,-19.9719640000
normal_convergence,2025-05-28 15:54:00-04:00,2025-05-28 15:55:00-04:00,2025-05-28 15:59:00-04:00,SHORT,HIGH,3.3028657380,-0.0001526532,519.0292314659,518.9500000000,521.1830759535,518.9400000000,518.8362120000,518.9500000000,519.0537900000,38,,,,,FORCED_EOD,4,-0.3800000000,7.8879640000,0.2660000000,8.1539640000,-8.5339640000
normal_convergence,2025-05-29 13:20:00-04:00,2025-05-29 13:21:00-04:00,2025-05-29 13:22:00-04:00,LONG,LOW,-3.8098995919,0.0018837546,519.3915937121,520.3700000000,521.2817657827,520.3400000000,520.4440680000,520.9100000000,520.8058180000,38,,,,,CONVERGENCE,1,21.6600000000,7.9135000000,0.2660000000,8.1795000000,13.4805000000
normal_convergence,2025-05-29 13:37:00-04:00,2025-05-29 13:38:00-04:00,2025-05-29 15:59:00-04:00,SHORT,HIGH,3.3944503287,0.0034554328,518.1298371894,519.9202000000,521.2386084391,519.9200000000,519.8160160000,519.9600000000,520.0639920000,38,,,,,FORCED_EOD,141,-1.5200000000,7.9030880000,0.2660000000,8.1690880000,-9.6890880000
normal_convergence,2025-05-30 15:55:00-04:00,2025-05-30 15:56:00-04:00,2025-05-30 15:57:00-04:00,LONG,LOW,-4.8553397517,0.0006184105,519.8785016818,520.2000000000,517.0251426240,520.2000000000,520.3040400000,520.4400000000,520.3359120000,38,,,,,CONVERGENCE,1,9.1200000000,7.9088640000,0.2660000000,8.1748640000,0.9451360000
normal_convergence,2025-05-30 15:57:00-04:00,2025-05-30 15:58:00-04:00,2025-05-30 15:59:00-04:00,LONG,LOW,-3.8580786695,0.0004373396,520.1825035665,520.4100000000,517.0608415173,520.4100000000,520.5140820000,519.9600000000,519.8560080000,38,,,,,CONVERGENCE,1,-17.1000000000,7.9068120000,0.2660000000,8.1728120000,-25.2728120000
normal_convergence,2025-06-02 15:54:00-04:00,2025-06-02 15:55:00-04:00,2025-06-02 15:59:00-04:00,SHORT,HIGH,3.1209863351,0.0023258775,521.3174794037,522.5300000000,520.3154195633,522.6000000000,522.4954800000,523.2100000000,523.3146420000,38,,,,,FORCED_EOD,4,-23.1800000000,7.9481560000,0.2660000000,8.2141560000,-31.3941560000
normal_convergence,2025-06-03 15:50:00-04:00,2025-06-03 15:51:00-04:00,2025-06-03 15:52:00-04:00,LONG,LOW,-3.3330678305,0.0005271734,526.7722996420,527.0500000000,526.4643675407,527.0492000000,527.1546098400,526.9700000000,526.8646060000,37,,,,,CONVERGENCE,1,-2.9304000000,7.7997420800,0.2590000000,8.0587420800,-10.9891420800
normal_convergence,2025-06-04 15:19:00-04:00,2025-06-04 15:20:00-04:00,2025-06-04 15:21:00-04:00,LONG,LOW,-3.1080616425,0.0006650931,529.1080938587,529.4600000000,528.7258757303,529.4700000000,529.5758940000,529.4250000000,529.3191150000,37,,,,,CONVERGENCE,1,-1.6650000000,7.8358230000,0.2590000000,8.0948230000,-9.7598230000
normal_convergence,2025-06-04 15:21:00-04:00,2025-06-04 15:22:00-04:00,2025-06-04 15:23:00-04:00,LONG,LOW,-3.1904879300,0.0005417726,529.2632596895,529.5500000000,528.7314274950,529.5511000000,529.6570102200,529.5000000000,529.3941000000,37,,,,,CONVERGENCE,1,-1.8907000000,7.8369781400,0.2590000000,8.0959781400,-9.9866781400
normal_convergence,2025-06-05 12:13:00-04:00,2025-06-05 12:14:00-04:00,2025-06-05 12:15:00-04:00,SHORT,HIGH,3.1625479689,-0.0007755861,532.2428001120,531.8300000000,530.3456749806,531.8200000000,531.7136360000,531.5000000000,531.6063000000,37,,,,,CONVERGENCE,1,11.8400000000,7.8685680000,0.2590000000,8.1275680000,3.7124320000
normal_convergence,2025-06-09 13:16:00-04:00,2025-06-09 13:17:00-04:00,2025-06-09 15:59:00-04:00,SHORT,HIGH,3.0451915805,0.0044377019,529.1119588286,531.4600000000,531.0211380556,531.4700000000,531.3637060000,530.6800000000,530.7861360000,37,,,,,FORCED_EOD,162,29.2300000000,7.8599100000,0.2590000000,8.1189100000,21.1110900000
normal_convergence,2025-06-10 14:53:00-04:00,2025-06-10 14:54:00-04:00,2025-06-10 14:55:00-04:00,LONG,LOW,-3.0357699233,0.0008892508,532.5514281955,533.0250000000,531.9003677447,533.0250000000,533.1316050000,533.1507000000,533.0440698600,37,,,,,CONVERGENCE,1,4.6509000000,7.8897001800,0.2590000000,8.1487001800,-3.4978001800
normal_convergence,2025-06-10 14:55:00-04:00,2025-06-10 14:56:00-04:00,2025-06-10 14:57:00-04:00,LONG,LOW,-3.7630304937,0.0004664888,532.9563818376,533.2050000000,531.9148403757,533.2100000000,533.3166420000,534.1000000000,533.9931800000,37,,,,,CONVERGENCE,1,32.9300000000,7.8980940000,0.2590000000,8.1570940000,24.7729060000
normal_convergence,2025-06-11 10:47:00-04:00,2025-06-11 10:48:00-04:00,2025-06-11 15:59:00-04:00,SHORT,HIGH,3.0167446353,0.0024929660,534.9463968343,536.2800000000,535.1290757340,536.2700000000,536.1627460000,532.4500000000,532.5564900000,37,,,,,FORCED_EOD,311,141.3400000000,7.9085280000,0.2590000000,8.1675280000,133.1724720000
normal_convergence,2025-06-12 11:07:00-04:00,2025-06-12 11:08:00-04:00,2025-06-12 15:59:00-04:00,LONG,LOW,-3.0817965198,-0.0013279311,534.7951711488,534.0850000000,532.8005776387,534.1100000000,534.2168220000,533.6600000000,533.5532680000,37,,,,,FORCED_EOD,291,-16.6500000000,7.9014980000,0.2590000000,8.1604980000,-24.8104980000
normal_convergence,2025-06-13 12:10:00-04:00,2025-06-13 12:11:00-04:00,2025-06-13 12:12:00-04:00,LONG,LOW,-3.4054199657,0.0004676603,531.2015781351,531.4500000000,529.1522528208,531.4500000000,531.5562900000,531.5200000000,531.4136960000,37,,,,,CONVERGENCE,1,2.5900000000,7.8659780000,0.2590000000,8.1249780000,-5.5349780000
normal_convergence,2025-06-13 12:12:00-04:00,2025-06-13 12:13:00-04:00,2025-06-13 12:14:00-04:00,LONG,LOW,-3.5191054425,0.0001999788,531.4437225115,531.5500000000,529.1688998937,531.5900000000,531.6963180000,531.7200000000,531.6136560000,37,,,,,CONVERGENCE,1,4.8100000000,7.8684940000,0.2590000000,8.1274940000,-3.3174940000
normal_convergence,2025-06-13 14:09:00-04:00,2025-06-13 14:10:00-04:00,2025-06-13 15:31:00-04:00,SHORT,HIGH,3.5539936545,0.0014423957,528.4624480631,529.2247000000,529.5674365285,529.2100000000,529.1041580000,526.8100000000,526.9153620000,37,,,,,CONVERGENCE,81,88.8000000000,7.8145480000,0.2590000000,8.0735480000,80.7264520000
normal_convergence,2025-06-16 13:31:00-04:00,2025-06-16 13:32:00-04:00,2025-06-16 13:33:00-04:00,SHORT,HIGH,3.1327490803,-0.0012845112,535.5479173197,534.8600000000,533.9520373973,534.8600000000,534.7530280000,534.7300000000,534.8369460000,37,,,,,CONVERGENCE,1,4.8100000000,7.9149660000,0.2590000000,8.1739660000,-3.3639660000
normal_convergence,2025-06-16 13:33:00-04:00,2025-06-16 13:34:00-04:00,2025-06-16 13:35:00-04:00,SHORT,HIGH,3.9185233869,-0.0009241792,535.1545787513,534.6600000000,533.9554741050,534.6000000000,534.4930800000,534.7900000000,534.8969580000,37,,,,,CONVERGENCE,1,-7.0300000000,7.9134860000,0.2590000000,8.1724860000,-15.2024860000
normal_convergence,2025-06-16 15:51:00-04:00,2025-06-16 15:52:00-04:00,2025-06-16 15:53:00-04:00,SHORT,HIGH,3.9230491245,-0.0005820117,534.0158034480,533.7050000000,533.9739939990,533.7100000000,533.6032580000,533.8300000000,533.9367660000,37,,,,,CONVERGENCE,1,-4.4400000000,7.8997960000,0.2590000000,8.1587960000,-12.5987960000
normal_convergence,2025-06-16 15:53:00-04:00,2025-06-16 15:54:00-04:00,2025-06-16 15:55:00-04:00,SHORT,HIGH,3.5911120263,-0.0003579289,533.8510807299,533.6600000000,533.9720063047,533.6500000000,533.5432700000,534.0000000000,534.1068000000,37,,,,,CONVERGENCE,1,-12.9500000000,7.9006100000,0.2590000000,8.1596100000,-21.1096100000
normal_convergence,2025-06-16 15:55:00-04:00,2025-06-16 15:56:00-04:00,2025-06-16 15:57:00-04:00,SHORT,HIGH,3.3535720979,-0.0001577572,534.2642840143,534.1800000000,533.9741081142,534.1800000000,534.0731640000,534.1300000000,534.2368260000,37,,,,,CONVERGENCE,1,1.8500000000,7.9054940000,0.2590000000,8.1644940000,-6.3144940000
normal_convergence,2025-06-17 15:54:00-04:00,2025-06-17 15:55:00-04:00,2025-06-17 15:59:00-04:00,LONG,LOW,-3.0481686289,-0.0016692125,530.3753091073,529.4900000000,530.9568277833,529.5000000000,529.6059000000,529.0000000000,528.8942000000,37,,,,,FORCED_EOD,4,-18.5000000000,7.8329000000,0.2590000000,8.0919000000,-26.5919000000
normal_convergence,2025-06-18 13:05:00-04:00,2025-06-18 13:06:00-04:00,2025-06-18 13:07:00-04:00,SHORT,HIGH,3.1220899076,-0.0007505866,531.3188007541,530.9200000000,531.1381635479,530.9200000000,530.8138160000,530.8800000000,530.9861760000,37,,,,,CONVERGENCE,1,1.4800000000,7.8573200000,0.2590000000,8.1163200000,-6.6363200000
normal_convergence,2025-06-18 13:50:00-04:00,2025-06-18 13:51:00-04:00,2025-06-18 13:52:00-04:00,SHORT,HIGH,3.1060450653,-0.0005646866,530.7196902750,530.4200000000,530.9657061917,530.4200000000,530.3139160000,530.7900000000,530.8961580000,37,,,,,CONVERGENCE,1,-13.6900000000,7.8529540000,0.2590000000,8.1119540000,-21.8019540000
normal_convergence,2025-06-18 13:52:00-04:00,2025-06-18 13:53:00-04:00,2025-06-18 13:54:00-04:00,SHORT,HIGH,3.0433802801,-0.0004436728,531.1456548778,530.9100000000,530.9638125331,530.9200000000,530.8138160000,530.8900000000,530.9961780000,37,,,,,CONVERGENCE,1,1.1100000000,7.8573940000,0.2590000000,8.1163940000,-7.0063940000
normal_convergence,2025-06-18 15:49:00-04:00,2025-06-18 15:50:00-04:00,2025-06-18 15:59:00-04:00,LONG,LOW,-3.3535908238,-0.0017433594,530.6451051441,529.7200000000,530.4645096632,529.7400000000,529.8459480000,528.9600000000,528.8542080000,37,,,,,FORCED_EOD,9,-28.8600000000,7.8343800000,0.2590000000,8.0933800000,-36.9533800000
normal_convergence,2025-06-20 13:08:00-04:00,2025-06-20 13:09:00-04:00,2025-06-20 13:10:00-04:00,LONG,LOW,-3.8760097195,0.0003619936,527.0192224177,527.2100000000,528.7433860846,527.2200000000,527.3254440000,527.2600000000,527.1545480000,37,,,,,CONVERGENCE,1,1.4800000000,7.8031520000,0.2590000000,8.0621520000,-6.5821520000
normal_convergence,2025-06-20 13:10:00-04:00,2025-06-20 13:11:00-04:00,2025-06-20 13:12:00-04:00,LONG,LOW,-3.3246931219,0.0002534085,527.2762837315,527.4099000000,528.7378624956,527.3800000000,527.4854760000,527.3600000000,527.2545280000,37,,,,,CONVERGENCE,1,-0.7400000000,7.8050760000,0.2590000000,8.0640760000,-8.8040760000
normal_convergence,2025-06-20 13:14:00-04:00,2025-06-20 13:15:00-04:00,2025-06-20 13:18:00-04:00,LONG,LOW,-3.1800231808,-0.0001942658,527.8725475862,527.7700000000,528.7257013399,527.7700000000,527.8755540000,527.4150000000,527.3095170000,37,,,,,CONVERGENCE,3,-13.1350000000,7.8083690000,0.2590000000,8.0673690000,-21.2023690000
normal_convergence,2025-06-20 15:50:00-04:00,2025-06-20 15:51:00-04:00,2025-06-20 15:59:00-04:00,LONG,LOW,-4.0891666254,-0.0013031494,526.5962335739,525.9100000000,527.9423213495,525.9200000000,526.0251840000,526.7100000000,526.6046580000,38,,,,,FORCED_EOD,8,30.0200000000,7.9999880000,0.2660000000,8.2659880000,21.7540120000
normal_convergence,2025-06-23 13:53:00-04:00,2025-06-23 13:54:00-04:00,2025-06-23 13:55:00-04:00,SHORT,HIGH,3.2534768227,-0.0014777742,531.9661258199,531.1800000000,528.2338991705,531.1900000000,531.0837620000,530.9000000000,531.0061800000,37,,,,,CONVERGENCE,1,10.7300000000,7.8594660000,0.2590000000,8.1184660000,2.6115340000
normal_convergence,2025-06-23 13:55:00-04:00,2025-06-23 13:56:00-04:00,2025-06-23 13:57:00-04:00,SHORT,HIGH,3.0549475439,-0.0013641170,531.8157589127,531.0903000000,528.2456827656,531.1200000000,531.0137760000,531.1450000000,531.2512290000,37,,,,,CONVERGENCE,1,-0.9250000000,7.8607610000,0.2590000000,8.1197610000,-9.0447610000
normal_convergence,2025-06-23 13:57:00-04:00,2025-06-23 13:58:00-04:00,2025-06-23 13:59:00-04:00,SHORT,HIGH,3.3897646057,-0.0010250073,531.8051041171,531.2600000000,528.2577109734,531.2601000000,531.1538479800,531.1900000000,531.2962380000,37,,,,,CONVERGENCE,1,2.5937000000,7.8621307400,0.2590000000,8.1211307400,-5.5274307400
normal_convergence,2025-06-23 15:06:00-04:00,2025-06-23 15:07:00-04:00,2025-06-23 15:08:00-04:00,SHORT,HIGH,3.0281387456,0.0001506904,531.1598593295,531.2399000000,528.6552662441,531.2450000000,531.1387510000,531.0401000000,531.1463080200,37,,,,,CONVERGENCE,1,7.5813000000,7.8609097400,0.2590000000,8.1199097400,-0.5386097400
normal_convergence,2025-06-24 14:12:00-04:00,2025-06-24 14:13:00-04:00,2025-06-24 15:59:00-04:00,SHORT,HIGH,3.4088123181,0.0009344985,539.4866505093,539.9908000000,538.4258910146,540.0050000000,539.8969990000,539.7350000000,539.8429470000,37,,,,,FORCED_EOD,106,9.9900000000,7.9900760000,0.2590000000,8.2490760000,1.7409240000
normal_convergence,2025-06-27 15:15:00-04:00,2025-06-27 15:16:00-04:00,2025-06-27 15:48:00-04:00,LONG,LOW,-3.3342506184,-0.0005992069,546.4474350573,546.1200000000,548.0050886717,546.1298000000,546.2390259600,547.2750000000,547.1655450000,36,,,,,CONVERGENCE,32,41.2272000000,7.8725145600,0.2520000000,8.1245145600,33.1026854400
normal_convergence,2025-06-27 15:54:00-04:00,2025-06-27 15:55:00-04:00,2025-06-27 15:59:00-04:00,LONG,LOW,-3.0033462172,-0.0016909828,548.7579402205,547.8300000000,547.8827642251,547.8400000000,547.9495680000,548.2100000000,548.1003580000,36,,,,,FORCED_EOD,4,13.3200000000,7.8915600000,0.2520000000,8.1435600000,5.1764400000
normal_convergence,2025-06-30 11:40:00-04:00,2025-06-30 11:41:00-04:00,2025-06-30 11:49:00-04:00,LONG,LOW,-3.1474043489,-0.0000462404,550.3654491257,550.3400000000,550.1468239717,550.3300000000,550.4400660000,550.6700000000,550.5598660000,36,,,,,CONVERGENCE,8,12.2400000000,7.9272000000,0.2520000000,8.1792000000,4.0608000000
normal_convergence,2025-06-30 14:45:00-04:00,2025-06-30 14:46:00-04:00,2025-06-30 14:47:00-04:00,LONG,LOW,-3.1814172227,-0.0010522024,550.2790048630,549.7000000000,550.1946350495,549.7200000000,549.8299440000,549.6600000000,549.5500680000,36,,,,,CONVERGENCE,1,-2.1600000000,7.9155360000,0.2520000000,8.1675360000,-10.3275360000
